ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p119,2030,0.19637079,0.16273932,0.12460392,0.14913651,PJME,AEO2026 High Oil and Gas Supply
p119,2031,0.21454194999999998,0.18211958,0.1373845,0.16363302000000002,PJME,AEO2026 High Oil and Gas Supply
p119,2032,0.21203071999999998,0.17788704,0.13635239,0.16307528000000002,PJME,AEO2026 High Oil and Gas Supply
p119,2033,0.21888485,0.18341105,0.14126182,0.16870943,PJME,AEO2026 High Oil and Gas Supply
p119,2034,0.22332804,0.18694298,0.14391963,0.17233503,PJME,AEO2026 High Oil and Gas Supply
p119,2035,0.22742059999999997,0.18984488,0.1463635,0.17572937,PJME,AEO2026 High Oil and Gas Supply
p119,2036,0.23195613999999998,0.19314785,0.14920012,0.17951929,PJME,AEO2026 High Oil and Gas Supply
p119,2037,0.24185503,0.20225647,0.15580994,0.187332,PJME,AEO2026 High Oil and Gas Supply
p119,2038,0.25517296,0.21532775999999998,0.16462078000000002,0.19754675,PJME,AEO2026 High Oil and Gas Supply
p119,2039,0.25227942999999997,0.21002565,0.16135286000000001,0.19497444000000003,PJME,AEO2026 High Oil and Gas Supply
p119,2040,0.25579096,0.2117363,0.16246723,0.19706421,PJME,AEO2026 High Oil and Gas Supply
p119,2041,0.25971338,0.21382415999999999,0.16381315000000002,0.19820807,PJME,AEO2026 High Oil and Gas Supply
p119,2042,0.2642511,0.21659842999999998,0.16552809,0.20093918,PJME,AEO2026 High Oil and Gas Supply
p119,2043,0.26888857,0.21938490000000002,0.1671899,0.20361891,PJME,AEO2026 High Oil and Gas Supply
p119,2044,0.27536213,0.22408508000000002,0.17055071000000002,0.2080197,PJME,AEO2026 High Oil and Gas Supply
p119,2045,0.28271975,0.22954277,0.17443124999999998,0.21296572000000003,PJME,AEO2026 High Oil and Gas Supply
p119,2046,0.28942741,0.23432842,0.17764402,0.21728992000000003,PJME,AEO2026 High Oil and Gas Supply
p119,2047,0.29657205999999997,0.23950525,0.18112396,0.22191488,PJME,AEO2026 High Oil and Gas Supply
p119,2048,0.30358978000000003,0.24459672999999998,0.18442620999999998,0.22634723999999998,PJME,AEO2026 High Oil and Gas Supply
p119,2049,0.30988605,0.24891212,0.18708431,0.23016760000000003,PJME,AEO2026 High Oil and Gas Supply
p119,2050,0.31670529999999997,0.25365009,0.18985369,0.23412706,PJME,AEO2026 High Oil and Gas Supply
p120,2014,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p120,2015,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p120,2016,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p120,2017,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p120,2018,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p120,2019,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p120,2020,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p120,2021,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p120,2022,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p120,2023,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p120,2024,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p120,2025,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p120,2026,0.16014212,0.13295967,0.10362112,0.13373603,PJMW,AEO2026 High Oil and Gas Supply
p120,2027,0.15754619,0.13173837,0.10025866,0.13141215,PJMW,AEO2026 High Oil and Gas Supply
p120,2028,0.15130076,0.12591756,0.09505562,0.12500624,PJMW,AEO2026 High Oil and Gas Supply
p120,2029,0.15271922999999998,0.12737794,0.09608269,0.12652074000000002,PJMW,AEO2026 High Oil and Gas Supply
p120,2030,0.15707415,0.13154259,0.09937009,0.13045564,PJMW,AEO2026 High Oil and Gas Supply
p120,2031,0.16976728000000002,0.14528252,0.1087812,0.14182961,PJMW,AEO2026 High Oil and Gas Supply
p120,2032,0.16679279000000002,0.14078178,0.10649115,0.13965389,PJMW,AEO2026 High Oil and Gas Supply
p120,2033,0.17122923,0.14441508,0.10957486,0.14380864000000002,PJMW,AEO2026 High Oil and Gas Supply
p120,2034,0.17343824000000002,0.14593534,0.11050001999999999,0.14570311,PJMW,AEO2026 High Oil and Gas Supply
p120,2035,0.17460873,0.14651651,0.11098213,0.14666587,PJMW,AEO2026 High Oil and Gas Supply
p120,2036,0.17703171,0.14827924,0.11243309,0.1487482,PJMW,AEO2026 High Oil and Gas Supply
p120,2037,0.18476006,0.15573936,0.1179591,0.15447216,PJMW,AEO2026 High Oil and Gas Supply
p120,2038,0.19230141,0.16323729,0.12311949,0.16067436000000002,PJMW,AEO2026 High Oil and Gas Supply
p120,2039,0.19054991000000002,0.16034874,0.12097804999999999,0.15912671,PJMW,AEO2026 High Oil and Gas Supply
p120,2040,0.19257082,0.16154606000000002,0.12168962,0.16049395,PJMW,AEO2026 High Oil and Gas Supply
p120,2041,0.19483955000000003,0.16297720000000002,0.12233836000000001,0.16202028,PJMW,AEO2026 High Oil and Gas Supply
p120,2042,0.19751114,0.16468451,0.12313094,0.16483706,PJMW,AEO2026 High Oil and Gas Supply
p120,2043,0.20001467,0.166448,0.12393065,0.1665781,PJMW,AEO2026 High Oil and Gas Supply
p120,2044,0.20539585,0.17060133,0.12701889,0.17051303999999998,PJMW,AEO2026 High Oil and Gas Supply
p120,2045,0.21108488,0.1752409,0.12986520000000001,0.17510815000000002,PJMW,AEO2026 High Oil and Gas Supply
p120,2046,0.21457577,0.17788349,0.13136388,0.17767595,PJMW,AEO2026 High Oil and Gas Supply
p120,2047,0.2191931,0.18138557,0.13380396,0.18092320999999997,PJMW,AEO2026 High Oil and Gas Supply
p120,2048,0.22424397,0.18537320999999998,0.13627492,0.18471634,PJMW,AEO2026 High Oil and Gas Supply
p120,2049,0.22929386000000002,0.18937136,0.13872615,0.18842897,PJMW,AEO2026 High Oil and Gas Supply
p120,2050,0.2333396,0.19241484,0.14039099,0.19130587,PJMW,AEO2026 High Oil and Gas Supply
p121,2014,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p121,2015,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p121,2016,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p121,2017,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p121,2018,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p121,2019,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p121,2020,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p121,2021,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p121,2022,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p121,2023,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p121,2024,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p121,2025,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p121,2026,0.16014212,0.13295967,0.10362112,0.13373603,PJMW,AEO2026 High Oil and Gas Supply
p121,2027,0.15754619,0.13173837,0.10025866,0.13141215,PJMW,AEO2026 High Oil and Gas Supply
p121,2028,0.15130076,0.12591756,0.09505562,0.12500624,PJMW,AEO2026 High Oil and Gas Supply
p121,2029,0.15271922999999998,0.12737794,0.09608269,0.12652074000000002,PJMW,AEO2026 High Oil and Gas Supply
p121,2030,0.15707415,0.13154259,0.09937009,0.13045564,PJMW,AEO2026 High Oil and Gas Supply
p121,2031,0.16976728000000002,0.14528252,0.1087812,0.14182961,PJMW,AEO2026 High Oil and Gas Supply
p121,2032,0.16679279000000002,0.14078178,0.10649115,0.13965389,PJMW,AEO2026 High Oil and Gas Supply
p121,2033,0.17122923,0.14441508,0.10957486,0.14380864000000002,PJMW,AEO2026 High Oil and Gas Supply
p121,2034,0.17343824000000002,0.14593534,0.11050001999999999,0.14570311,PJMW,AEO2026 High Oil and Gas Supply
p121,2035,0.17460873,0.14651651,0.11098213,0.14666587,PJMW,AEO2026 High Oil and Gas Supply
p121,2036,0.17703171,0.14827924,0.11243309,0.1487482,PJMW,AEO2026 High Oil and Gas Supply
p121,2037,0.18476006,0.15573936,0.1179591,0.15447216,PJMW,AEO2026 High Oil and Gas Supply
p121,2038,0.19230141,0.16323729,0.12311949,0.16067436000000002,PJMW,AEO2026 High Oil and Gas Supply
p121,2039,0.19054991000000002,0.16034874,0.12097804999999999,0.15912671,PJMW,AEO2026 High Oil and Gas Supply
p121,2040,0.19257082,0.16154606000000002,0.12168962,0.16049395,PJMW,AEO2026 High Oil and Gas Supply
p121,2041,0.19483955000000003,0.16297720000000002,0.12233836000000001,0.16202028,PJMW,AEO2026 High Oil and Gas Supply
p121,2042,0.19751114,0.16468451,0.12313094,0.16483706,PJMW,AEO2026 High Oil and Gas Supply
p121,2043,0.20001467,0.166448,0.12393065,0.1665781,PJMW,AEO2026 High Oil and Gas Supply
p121,2044,0.20539585,0.17060133,0.12701889,0.17051303999999998,PJMW,AEO2026 High Oil and Gas Supply
p121,2045,0.21108488,0.1752409,0.12986520000000001,0.17510815000000002,PJMW,AEO2026 High Oil and Gas Supply
p121,2046,0.21457577,0.17788349,0.13136388,0.17767595,PJMW,AEO2026 High Oil and Gas Supply
p121,2047,0.2191931,0.18138557,0.13380396,0.18092320999999997,PJMW,AEO2026 High Oil and Gas Supply
p121,2048,0.22424397,0.18537320999999998,0.13627492,0.18471634,PJMW,AEO2026 High Oil and Gas Supply
p121,2049,0.22929386000000002,0.18937136,0.13872615,0.18842897,PJMW,AEO2026 High Oil and Gas Supply
p121,2050,0.2333396,0.19241484,0.14039099,0.19130587,PJMW,AEO2026 High Oil and Gas Supply
p122,2014,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p122,2015,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p122,2016,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p122,2017,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p122,2018,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p122,2019,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p122,2020,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p122,2021,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p122,2022,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p122,2023,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p122,2024,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p122,2025,0.15667109,0.13135373,0.10246901,0.13137406000000001,PJMW,AEO2026 High Oil and Gas Supply
p122,2026,0.16014212,0.13295967,0.10362112,0.13373603,PJMW,AEO2026 High Oil and Gas Supply
p122,2027,0.15754619,0.13173837,0.10025866,0.13141215,PJMW,AEO2026 High Oil and Gas Supply
p122,2028,0.15130076,0.12591756,0.09505562,0.12500624,PJMW,AEO2026 High Oil and Gas Supply
p122,2029,0.15271922999999998,0.12737794,0.09608269,0.12652074000000002,PJMW,AEO2026 High Oil and Gas Supply
p122,2030,0.15707415,0.13154259,0.09937009,0.13045564,PJMW,AEO2026 High Oil and Gas Supply
p122,2031,0.16976728000000002,0.14528252,0.1087812,0.14182961,PJMW,AEO2026 High Oil and Gas Supply
p122,2032,0.16679279000000002,0.14078178,0.10649115,0.13965389,PJMW,AEO2026 High Oil and Gas Supply
p122,2033,0.17122923,0.14441508,0.10957486,0.14380864000000002,PJMW,AEO2026 High Oil and Gas Supply
p122,2034,0.17343824000000002,0.14593534,0.11050001999999999,0.14570311,PJMW,AEO2026 High Oil and Gas Supply
p122,2035,0.17460873,0.14651651,0.11098213,0.14666587,PJMW,AEO2026 High Oil and Gas Supply
p122,2036,0.17703171,0.14827924,0.11243309,0.1487482,PJMW,AEO2026 High Oil and Gas Supply
p122,2037,0.18476006,0.15573936,0.1179591,0.15447216,PJMW,AEO2026 High Oil and Gas Supply
p122,2038,0.19230141,0.16323729,0.12311949,0.16067436000000002,PJMW,AEO2026 High Oil and Gas Supply
p122,2039,0.19054991000000002,0.16034874,0.12097804999999999,0.15912671,PJMW,AEO2026 High Oil and Gas Supply
p122,2040,0.19257082,0.16154606000000002,0.12168962,0.16049395,PJMW,AEO2026 High Oil and Gas Supply
p122,2041,0.19483955000000003,0.16297720000000002,0.12233836000000001,0.16202028,PJMW,AEO2026 High Oil and Gas Supply
p122,2042,0.19751114,0.16468451,0.12313094,0.16483706,PJMW,AEO2026 High Oil and Gas Supply
p122,2043,0.20001467,0.166448,0.12393065,0.1665781,PJMW,AEO2026 High Oil and Gas Supply
p122,2044,0.20539585,0.17060133,0.12701889,0.17051303999999998,PJMW,AEO2026 High Oil and Gas Supply
p122,2045,0.21108488,0.1752409,0.12986520000000001,0.17510815000000002,PJMW,AEO2026 High Oil and Gas Supply
p122,2046,0.21457577,0.17788349,0.13136388,0.17767595,PJMW,AEO2026 High Oil and Gas Supply
p122,2047,0.2191931,0.18138557,0.13380396,0.18092320999999997,PJMW,AEO2026 High Oil and Gas Supply
p122,2048,0.22424397,0.18537320999999998,0.13627492,0.18471634,PJMW,AEO2026 High Oil and Gas Supply
p122,2049,0.22929386000000002,0.18937136,0.13872615,0.18842897,PJMW,AEO2026 High Oil and Gas Supply
p122,2050,0.2333396,0.19241484,0.14039099,0.19130587,PJMW,AEO2026 High Oil and Gas Supply
p123,2014,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p123,2015,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p123,2016,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p123,2017,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p123,2018,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p123,2019,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p123,2020,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p123,2021,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p123,2022,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p123,2023,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p123,2024,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p123,2025,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p123,2026,0.17925076,0.148843,0.11852168,0.13944687,PJME,AEO2026 High Oil and Gas Supply
p123,2027,0.18633774,0.15507419,0.12019685000000001,0.14196239,PJME,AEO2026 High Oil and Gas Supply
p123,2028,0.18666626,0.15499837,0.11754445000000001,0.14051408,PJME,AEO2026 High Oil and Gas Supply
p123,2029,0.19228731,0.15944489,0.12142773999999999,0.14514307,PJME,AEO2026 High Oil and Gas Supply
p123,2030,0.19637079,0.16273932,0.12460392,0.14913651,PJME,AEO2026 High Oil and Gas Supply
p123,2031,0.21454194999999998,0.18211958,0.1373845,0.16363302000000002,PJME,AEO2026 High Oil and Gas Supply
p123,2032,0.21203071999999998,0.17788704,0.13635239,0.16307528000000002,PJME,AEO2026 High Oil and Gas Supply
p123,2033,0.21888485,0.18341105,0.14126182,0.16870943,PJME,AEO2026 High Oil and Gas Supply
p123,2034,0.22332804,0.18694298,0.14391963,0.17233503,PJME,AEO2026 High Oil and Gas Supply
p123,2035,0.22742059999999997,0.18984488,0.1463635,0.17572937,PJME,AEO2026 High Oil and Gas Supply
p123,2036,0.23195613999999998,0.19314785,0.14920012,0.17951929,PJME,AEO2026 High Oil and Gas Supply
p123,2037,0.24185503,0.20225647,0.15580994,0.187332,PJME,AEO2026 High Oil and Gas Supply
p123,2038,0.25517296,0.21532775999999998,0.16462078000000002,0.19754675,PJME,AEO2026 High Oil and Gas Supply
p123,2039,0.25227942999999997,0.21002565,0.16135286000000001,0.19497444000000003,PJME,AEO2026 High Oil and Gas Supply
p123,2040,0.25579096,0.2117363,0.16246723,0.19706421,PJME,AEO2026 High Oil and Gas Supply
p123,2041,0.25971338,0.21382415999999999,0.16381315000000002,0.19820807,PJME,AEO2026 High Oil and Gas Supply
p123,2042,0.2642511,0.21659842999999998,0.16552809,0.20093918,PJME,AEO2026 High Oil and Gas Supply
p123,2043,0.26888857,0.21938490000000002,0.1671899,0.20361891,PJME,AEO2026 High Oil and Gas Supply
p123,2044,0.27536213,0.22408508000000002,0.17055071000000002,0.2080197,PJME,AEO2026 High Oil and Gas Supply
p123,2045,0.28271975,0.22954277,0.17443124999999998,0.21296572000000003,PJME,AEO2026 High Oil and Gas Supply
p123,2046,0.28942741,0.23432842,0.17764402,0.21728992000000003,PJME,AEO2026 High Oil and Gas Supply
p123,2047,0.29657205999999997,0.23950525,0.18112396,0.22191488,PJME,AEO2026 High Oil and Gas Supply
p123,2048,0.30358978000000003,0.24459672999999998,0.18442620999999998,0.22634723999999998,PJME,AEO2026 High Oil and Gas Supply
p123,2049,0.30988605,0.24891212,0.18708431,0.23016760000000003,PJME,AEO2026 High Oil and Gas Supply
p123,2050,0.31670529999999997,0.25365009,0.18985369,0.23412706,PJME,AEO2026 High Oil and Gas Supply
p124,2014,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p124,2015,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p124,2016,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p124,2017,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p124,2018,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p124,2019,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p124,2020,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p124,2021,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p124,2022,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p124,2023,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p124,2024,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p124,2025,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p124,2026,0.17925076,0.148843,0.11852168,0.13944687,PJME,AEO2026 High Oil and Gas Supply
p124,2027,0.18633774,0.15507419,0.12019685000000001,0.14196239,PJME,AEO2026 High Oil and Gas Supply
p124,2028,0.18666626,0.15499837,0.11754445000000001,0.14051408,PJME,AEO2026 High Oil and Gas Supply
p124,2029,0.19228731,0.15944489,0.12142773999999999,0.14514307,PJME,AEO2026 High Oil and Gas Supply
p124,2030,0.19637079,0.16273932,0.12460392,0.14913651,PJME,AEO2026 High Oil and Gas Supply
p124,2031,0.21454194999999998,0.18211958,0.1373845,0.16363302000000002,PJME,AEO2026 High Oil and Gas Supply
p124,2032,0.21203071999999998,0.17788704,0.13635239,0.16307528000000002,PJME,AEO2026 High Oil and Gas Supply
p124,2033,0.21888485,0.18341105,0.14126182,0.16870943,PJME,AEO2026 High Oil and Gas Supply
p124,2034,0.22332804,0.18694298,0.14391963,0.17233503,PJME,AEO2026 High Oil and Gas Supply
p124,2035,0.22742059999999997,0.18984488,0.1463635,0.17572937,PJME,AEO2026 High Oil and Gas Supply
p124,2036,0.23195613999999998,0.19314785,0.14920012,0.17951929,PJME,AEO2026 High Oil and Gas Supply
p124,2037,0.24185503,0.20225647,0.15580994,0.187332,PJME,AEO2026 High Oil and Gas Supply
p124,2038,0.25517296,0.21532775999999998,0.16462078000000002,0.19754675,PJME,AEO2026 High Oil and Gas Supply
p124,2039,0.25227942999999997,0.21002565,0.16135286000000001,0.19497444000000003,PJME,AEO2026 High Oil and Gas Supply
p124,2040,0.25579096,0.2117363,0.16246723,0.19706421,PJME,AEO2026 High Oil and Gas Supply
p124,2041,0.25971338,0.21382415999999999,0.16381315000000002,0.19820807,PJME,AEO2026 High Oil and Gas Supply
p124,2042,0.2642511,0.21659842999999998,0.16552809,0.20093918,PJME,AEO2026 High Oil and Gas Supply
p124,2043,0.26888857,0.21938490000000002,0.1671899,0.20361891,PJME,AEO2026 High Oil and Gas Supply
p124,2044,0.27536213,0.22408508000000002,0.17055071000000002,0.2080197,PJME,AEO2026 High Oil and Gas Supply
p124,2045,0.28271975,0.22954277,0.17443124999999998,0.21296572000000003,PJME,AEO2026 High Oil and Gas Supply
p124,2046,0.28942741,0.23432842,0.17764402,0.21728992000000003,PJME,AEO2026 High Oil and Gas Supply
p124,2047,0.29657205999999997,0.23950525,0.18112396,0.22191488,PJME,AEO2026 High Oil and Gas Supply
p124,2048,0.30358978000000003,0.24459672999999998,0.18442620999999998,0.22634723999999998,PJME,AEO2026 High Oil and Gas Supply
p124,2049,0.30988605,0.24891212,0.18708431,0.23016760000000003,PJME,AEO2026 High Oil and Gas Supply
p124,2050,0.31670529999999997,0.25365009,0.18985369,0.23412706,PJME,AEO2026 High Oil and Gas Supply
p125,2014,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p125,2015,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p125,2016,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p125,2017,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p125,2018,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p125,2019,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p125,2020,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p125,2021,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p125,2022,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p125,2023,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p125,2024,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p125,2025,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p125,2026,0.17925076,0.148843,0.11852168,0.13944687,PJME,AEO2026 High Oil and Gas Supply
p125,2027,0.18633774,0.15507419,0.12019685000000001,0.14196239,PJME,AEO2026 High Oil and Gas Supply
p125,2028,0.18666626,0.15499837,0.11754445000000001,0.14051408,PJME,AEO2026 High Oil and Gas Supply
p125,2029,0.19228731,0.15944489,0.12142773999999999,0.14514307,PJME,AEO2026 High Oil and Gas Supply
p125,2030,0.19637079,0.16273932,0.12460392,0.14913651,PJME,AEO2026 High Oil and Gas Supply
p125,2031,0.21454194999999998,0.18211958,0.1373845,0.16363302000000002,PJME,AEO2026 High Oil and Gas Supply
p125,2032,0.21203071999999998,0.17788704,0.13635239,0.16307528000000002,PJME,AEO2026 High Oil and Gas Supply
p125,2033,0.21888485,0.18341105,0.14126182,0.16870943,PJME,AEO2026 High Oil and Gas Supply
p125,2034,0.22332804,0.18694298,0.14391963,0.17233503,PJME,AEO2026 High Oil and Gas Supply
p125,2035,0.22742059999999997,0.18984488,0.1463635,0.17572937,PJME,AEO2026 High Oil and Gas Supply
p125,2036,0.23195613999999998,0.19314785,0.14920012,0.17951929,PJME,AEO2026 High Oil and Gas Supply
p125,2037,0.24185503,0.20225647,0.15580994,0.187332,PJME,AEO2026 High Oil and Gas Supply
p125,2038,0.25517296,0.21532775999999998,0.16462078000000002,0.19754675,PJME,AEO2026 High Oil and Gas Supply
p125,2039,0.25227942999999997,0.21002565,0.16135286000000001,0.19497444000000003,PJME,AEO2026 High Oil and Gas Supply
p125,2040,0.25579096,0.2117363,0.16246723,0.19706421,PJME,AEO2026 High Oil and Gas Supply
p125,2041,0.25971338,0.21382415999999999,0.16381315000000002,0.19820807,PJME,AEO2026 High Oil and Gas Supply
p125,2042,0.2642511,0.21659842999999998,0.16552809,0.20093918,PJME,AEO2026 High Oil and Gas Supply
p125,2043,0.26888857,0.21938490000000002,0.1671899,0.20361891,PJME,AEO2026 High Oil and Gas Supply
p125,2044,0.27536213,0.22408508000000002,0.17055071000000002,0.2080197,PJME,AEO2026 High Oil and Gas Supply
p125,2045,0.28271975,0.22954277,0.17443124999999998,0.21296572000000003,PJME,AEO2026 High Oil and Gas Supply
p125,2046,0.28942741,0.23432842,0.17764402,0.21728992000000003,PJME,AEO2026 High Oil and Gas Supply
p125,2047,0.29657205999999997,0.23950525,0.18112396,0.22191488,PJME,AEO2026 High Oil and Gas Supply
p125,2048,0.30358978000000003,0.24459672999999998,0.18442620999999998,0.22634723999999998,PJME,AEO2026 High Oil and Gas Supply
p125,2049,0.30988605,0.24891212,0.18708431,0.23016760000000003,PJME,AEO2026 High Oil and Gas Supply
p125,2050,0.31670529999999997,0.25365009,0.18985369,0.23412706,PJME,AEO2026 High Oil and Gas Supply
p126,2014,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p126,2015,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p126,2016,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p126,2017,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p126,2018,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p126,2019,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p126,2020,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p126,2021,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p126,2022,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p126,2023,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
p126,2024,0.17962097,0.14919605,0.12110873,0.14119443,PJME,AEO2026 High Oil and Gas Supply
