year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2043,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.4153231404289695,Residential
2043,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.2620267107652432,Transportation
2043,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.314436153580864,Residential
2043,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.3460713219767921,Residential
2043,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.4018381298835891,Transportation
2043,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.2714742042187632,Transportation
2043,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.3216290783757267,Transportation
2043,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.2326455707467898,Industrial
2043,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.2805857603769153,Industrial
2043,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.359539973021459,Industrial
2043,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.3452397956241569,Industrial
2043,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.7208302456449474,Industrial
2043,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.9573646247052843,Residential
2043,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.2890490702375905,Transportation
2043,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.2672535414182038,Transportation
2043,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.2447647722494914,Transportation
2043,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.3024138713973192,Transportation
2043,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.6309952549926539,Transportation
2043,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.3399106935939011,Industrial
2043,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.240170919917486,Industrial
2043,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.335865825674947,Industrial
2043,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.295941433525679,Industrial
2043,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.3288645899743847,Residential
2043,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.3219082728809395,Residential
2043,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.315755213324201,Residential
2043,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.6020752403025367,Transportation
2043,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.1936427293177638,Transportation
2043,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.5336843954727801,Transportation
2043,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.19172102222967,Transportation
2043,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.1516994434549488,Transportation
2043,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.2191495478632344,Transportation
2043,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.4044997116539957,Transportation
2043,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.35373090776219,Transportation
2043,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.270932845401639,Residential
2043,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.245109376288803,Residential
2043,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.6485641261781723,Residential
2043,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.276891375762931,Residential
2043,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.5779993379591413,Residential
2043,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.4897325731956141,Residential
2043,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.403592957908226,Transportation
2043,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.5803982954740714,Transportation
2043,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.2598877237953237,Commercial
2044,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.288098992153887,Commercial
2044,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.3020859362459476,Commercial
2044,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.7140659951238512,Industrial
2044,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.530272972434888,Industrial
2044,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.4487139070415163,Industrial
2044,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.1491004700863845,Industrial
2044,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.5694074924107624,Residential
2044,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.5368886913534694,Residential
2044,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.2150285236792373,Commercial
2044,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.2930558595858277,Commercial
2044,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.1622158141994576,Commercial
2044,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.2242697763607395,Commercial
2044,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.5889801982353793,Commercial
2044,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.6058877079787452,Commercial
2044,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.2224353210596797,Transportation
2044,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.1596736837090351,Transportation
2044,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.4618030549833068,Transportation
2044,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.410736133420195,Transportation
2044,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.2056063350890833,Transportation
2044,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.768464129075295,Transportation
2044,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.1594456953489654,Industrial
2044,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.296865423982314,Industrial
2044,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.7237820651195357,Industrial
2044,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.1093108464296182,Industrial
2044,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.203718683576653,Industrial
2044,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.3152915095213744,Industrial
2044,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.2852105632662107,Residential
2044,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.3604869539952849,Commercial
2044,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.623560597220292,Commercial
2044,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.244871183418331,Commercial
2044,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.7728776860034197,Commercial
2044,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.4446098475231222,Commercial
2044,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.4128960856119006,Commercial
2044,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.2947556524127481,Commercial
2044,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.3278682846590957,Commercial
2044,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.433087529692956,Commercial
2044,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.3523135239046822,Commercial
2044,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.4462132148789544,Commercial
2044,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.2785183812754164,Commercial
2044,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.6349894430187222,Commercial
2044,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.46656846926828,Commercial
2044,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.1488341189787539,Commercial
2044,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.1932592365056363,Commercial
2044,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.3511735239089588,Residential
2044,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.4894466892266909,Residential
2044,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.2834026028718837,Residential
2044,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.5386513800375308,Industrial
2044,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.2008934551162265,Residential
2044,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.6984395782048458,Industrial
2044,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.6977975100214577,Industrial
2044,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.1850944661725784,Industrial
2044,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.260006752231783,Industrial
2044,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.3609321162221784,Commercial
2044,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.3692633526787312,Industrial
2044,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.2821549279880897,Industrial
2044,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.3901598176478136,Industrial
2044,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.3494288138149222,Residential
2044,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.3860251465817832,Residential
2044,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.4368268469647567,Transportation
2044,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.2940126502753098,Transportation
2044,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.2532285003070427,Industrial
2044,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.3065587937580327,Industrial
2044,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.41407095869456,Industrial
2044,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.3674169454967366,Industrial
2044,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.7541983968083492,Industrial
2044,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.9751903908043642,Residential
2044,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.345344560587652,Transportation
2044,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.2936843871994779,Transportation
2044,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.3489926397773504,Transportation
2044,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.2858849702633048,Transportation
2044,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.3335962944676276,Transportation
2044,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.661995462917738,Transportation
2044,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.4387459053896647,Transportation
2044,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.6132164908301547,Transportation
2044,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.293333435018884,Industrial
2044,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.5322416255766091,Residential
2044,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.3235798824880725,Residential
2044,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.5731892334903987,Residential
2044,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.296062195341945,Residential
2044,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.491897878720376,Residential
2044,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.309934785236932,Residential
2044,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.5313572754289653,Residential
2044,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.4228554678931482,Residential
2044,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.354681786931053,Residential
2044,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.3687861636550285,Residential
2044,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.3499250981574964,Residential
2044,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.3084852192548118,Transportation
2044,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.6508660653046576,Transportation
2044,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.225959209672587,Transportation
2044,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.593199085743896,Transportation
2044,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.2406823931778719,Transportation
2044,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.1692485304651536,Transportation
2044,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.2392538696992546,Transportation
2044,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.4372134260506049,Transportation
2044,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.3601036577189731,Transportation
2044,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.3194185126029954,Residential
2044,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.2666756823589265,Residential
2044,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.68784712069165,Residential
2044,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.6124662139509505,Residential
2044,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.5335870820860493,Industrial
2045,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.410362822342374,Commercial
2045,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.5089829940187056,Industrial
2045,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.1752305781411043,Industrial
2045,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.6056228246053126,Residential
2045,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.5926431386562712,Residential
2045,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.6619512369826288,Commercial
2045,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.244101746101753,Commercial
2045,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.339225905494077,Commercial
2045,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.1889533983408334,Commercial
2045,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.2552113258675903,Commercial
2045,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.6088264752114467,Commercial
2045,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.2684883954206292,Transportation
2045,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.1973334985507318,Transportation
2045,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.485247025968195,Transportation
2045,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.4598885399945263,Transportation
2045,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.2345570353373552,Transportation
2045,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.7829547491449039,Transportation
2045,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.4662541971258596,Commercial
2045,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.186684743740628,Industrial
2045,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.345664747161659,Industrial
2045,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.7881020273954864,Industrial
2045,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.238939578412679,Industrial
2045,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.553825125337098,Industrial
2045,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.716719562362222,Industrial
2045,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.7287117689215604,Industrial
2045,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.36834682580809,Industrial
2045,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.4077862720578718,Commercial
2045,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.6724745508161911,Commercial
2045,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.2927688327172622,Commercial
2045,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.7876745931311172,Commercial
2045,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.4686757666406294,Commercial
2045,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.3212632755301945,Commercial
2045,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.3598939802808072,Commercial
2045,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.4585126111701534,Commercial
2045,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.3801799242232333,Commercial
2045,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.4786669647847288,Commercial
2045,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.3329506630306498,Commercial
2045,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.665953907691318,Commercial
2045,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.5185550366052933,Commercial
2045,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.1901282896186014,Commercial
2045,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.2218476387072967,Commercial
2045,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.3958229469601136,Residential
2045,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.5283015866990186,Residential
2045,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.3140649206140655,Residential
2045,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.5928205166496794,Industrial
2045,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.2286096247308982,Residential
2045,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.7555948045662546,Industrial
2045,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.1463671913915912,Industrial
2045,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.286076999392944,Industrial
2045,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.5727948275055132,Industrial
2045,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.3202387241272844,Industrial
2045,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.5831057659209922,Residential
2045,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.648591660289032,Residential
2045,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.3743261473893624,Residential
2045,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.7402317720929767,Residential
2045,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.3129915077785406,Residential
2045,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.3598402244720573,Residential
2045,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.3898133221620295,Transportation
2045,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.464783662503504,Transportation
2045,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.2694672683721084,Transportation
2045,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.1952347861434396,Transportation
2045,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.26549679930924,Transportation
2045,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.6148829002071545,Transportation
2045,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.2558220841660466,Transportation
2045,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.7086388490202253,Transportation
2045,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.3553338666920338,Transportation
2045,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.400847711218041,Residential
2045,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.408852475551962,Residential
2045,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.3866348801340285,Residential
2045,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.4587914219554556,Residential
2045,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.5696737550609927,Residential
2045,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.4009159204545465,Industrial
2045,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.2075594614752607,Industrial
2045,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.3169986566044403,Industrial
2045,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.398942367406985,Residential
2045,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.322172408584512,Residential
2045,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.593645809701915,Residential
2045,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.32698598028074,Residential
2045,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.3365630135150117,Commercial
2045,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.6569011535333402,Transportation
2045,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.4886914928716866,Transportation
2045,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.693734074605874,Transportation
2045,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.3794501631212948,Transportation
2045,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.3187866885884532,Transportation
2045,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.3820697383503342,Transportation
2045,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.3450410338166245,Transportation
