year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2038,10.765244,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2038,9.035421,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2038,13.119400,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2038,8.772319,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2038,10.834622,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2038,9.144078,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2038,13.983745,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2038,9.688504,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2038,31.176388,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2038,12.325562,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2038,14.095408,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2038,10.771180,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2038,7.690236,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2038,11.817884,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2038,17.130589,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2038,14.788004,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2038,16.096109,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2038,11.157618,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2038,18.451267,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2038,9.549974,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2038,19.168005,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2038,8.507868,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2038,12.408135,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2038,8.684332,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2038,8.726526,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2038,8.049715,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2037,20.999050,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2037,13.531631,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2037,15.819486,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2037,18.220900,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2037,13.351603,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2037,14.429820,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2037,12.327639,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2037,11.828819,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2037,38.908401,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2037,18.188643,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2037,27.865051,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2037,21.173605,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2037,15.834830,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2037,27.053724,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2037,16.575367,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2037,19.761183,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2037,16.757387,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2037,22.664816,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2037,22.823753,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2037,16.743753,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2037,13.621902,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2037,13.003355,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2037,17.567671,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2037,27.829868,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2037,24.530340,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2037,14.964393,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2037,27.591047,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2037,13.411804,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2037,13.415844,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2037,14.124503,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2037,23.071465,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2037,11.000147,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2037,12.681397,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2037,11.804652,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2037,11.146098,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2037,14.729360,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2037,11.144744,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2037,19.154819,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2037,15.325010,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2037,16.310043,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2037,10.458292,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2037,13.102921,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2037,14.547611,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2037,16.357813,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2037,12.232376,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2037,13.575110,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2037,12.794083,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2037,15.623801,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2037,13.803138,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2037,15.621955,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2037,11.756509,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2037,13.607813,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2037,13.252625,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2037,13.017230,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2037,13.180040,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2037,13.639657,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2037,34.367447,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2037,16.219563,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2037,17.184088,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2037,11.017344,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2037,29.021738,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2037,12.942187,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2037,13.362741,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2037,19.151037,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2037,11.218361,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2037,11.016847,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2037,9.038690,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2037,9.043539,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2037,13.665015,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2037,9.194345,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2037,26.297495,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2037,9.660894,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2037,22.867222,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2037,10.812590,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2037,10.571182,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2037,12.983419,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2037,8.875252,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2037,8.616647,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2037,10.751183,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2037,9.264426,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2037,13.869319,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2037,9.482181,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2037,31.055552,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2037,12.190070,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2037,13.709703,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2037,10.457314,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2037,7.507190,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2037,11.592096,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2037,16.872837,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2037,8.355070,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2037,14.766937,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2037,16.060860,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2037,10.783641,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2037,18.322531,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2037,9.427509,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2037,19.071827,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2037,12.070894,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2037,8.542502,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2037,8.481845,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2037,7.901193,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2036,20.709848,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2036,13.325625,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2036,15.607658,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2036,17.957298,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2036,13.328585,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2036,11.983109,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2036,14.265562,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2036,11.546263,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2036,37.908493,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2036,17.956738,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2036,27.292883,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2036,20.888592,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2036,15.395341,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2036,26.419668,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2036,16.205086,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2036,19.380470,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2036,16.275913,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2036,21.972317,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2036,22.319086,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2036,16.445860,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2036,13.489041,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2036,12.654754,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2036,17.005262,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2036,27.107874,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2036,23.948063,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2036,14.752636,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2036,27.134829,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2036,12.914980,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2036,13.057398,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2036,13.799238,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2036,22.485310,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2036,10.808892,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2036,12.454414,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2036,11.571049,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2036,18.591473,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2036,10.253785,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2036,11.021161,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2036,14.337858,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2036,10.962169,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2036,15.964352,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2036,15.132436,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2036,10.327230,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2036,13.094708,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2036,14.244180,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2036,15.888096,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2036,11.952632,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2036,13.421686,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2036,12.399592,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2036,15.348296,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2036,13.510974,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2036,15.341380,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2036,11.605630,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2036,13.384911,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2036,13.014448,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2036,12.895845,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2036,12.973020,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2036,13.370548,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2036,33.663284,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2036,16.022385,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2036,28.190767,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2036,16.922325,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2036,10.844101,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2036,12.564919,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2036,13.210589,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2036,18.744940,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2036,11.043354,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2036,10.878345,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2036,8.892145,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2036,8.933962,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2036,13.459697,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2036,9.216343,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2036,25.907608,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2036,9.561702,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2036,22.332815,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2036,10.493310,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2036,10.357313,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2036,12.780785,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2036,8.729132,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2036,10.633362,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2036,9.079366,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2036,13.449978,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2036,8.459841,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2036,9.209156,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2036,30.273594,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2036,11.982836,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2036,13.296310,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2036,7.400618,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2036,11.409651,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2036,16.554180,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2036,8.052281,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2036,14.459376,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2036,16.047009,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2036,10.538659,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2036,18.090384,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2036,9.265339,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2036,18.624899,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2036,11.632784,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2036,8.362393,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2036,8.332635,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2036,7.809812,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2035,20.320141,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2035,12.950598,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2035,21.554237,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2035,15.429640,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2035,17.644466,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2035,13.218204,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2035,11.533544,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2035,14.024929,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2035,11.238230,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2035,37.290852,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2035,17.510590,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2035,26.602121,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2035,20.621943,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2035,15.570445,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2035,25.998672,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2035,16.083683,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2035,18.753246,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2035,15.961098,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2035,21.732422,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2035,15.917588,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2035,13.287906,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2035,12.192982,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2035,16.743380,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2035,26.819263,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2035,23.269482,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2035,10.153255,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2035,14.379394,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2035,26.595215,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2035,13.210301,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2035,13.829453,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2035,22.061352,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2035,12.839101,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2035,10.529648,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2035,12.090740,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2035,11.392277,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2035,18.184227,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2035,10.114787,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2035,10.865841,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2035,14.099686,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
