year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2045,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.4166103117841757,Residential
2045,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.536140243389252,Industrial
2045,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.2022496773236708,Industrial
2045,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.7115027987995324,Industrial
2045,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.4163184885489681,Industrial
2045,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.9238840770232049,Industrial
2045,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.3062377643055532,Residential
2045,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.418084233678068,Residential
2045,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.5591585601127533,Residential
2045,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.4630480672672148,Residential
2045,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.4329651466533522,Transportation
2045,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.5355773805159854,Transportation
2045,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.7855824252603041,Transportation
2045,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.2898805010859007,Transportation
2045,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.192770603858762,Transportation
2045,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.6236640208925104,Commercial
2045,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.3887684556634434,Commercial
2045,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.6409578752450573,Residential
2045,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.7192818163176866,Residential
2045,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.468116355541609,Industrial
2045,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.6415190039865615,Industrial
2045,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.3333072558821035,Commercial
2045,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.6141259527874532,Commercial
2045,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.555470859490179,Residential
2045,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.3508275772797445,Commercial
2045,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.7269828281126802,Residential
2045,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.396053356355453,Transportation
2045,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.3486053754348537,Industrial
2045,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.2947190293694733,Industrial
2045,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.394751064990628,Industrial
2045,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.509802586000138,Industrial
2045,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.6670551901622654,Transportation
2045,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.377028094662789,Transportation
2045,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.7354212477143242,Industrial
2045,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.2492382449709754,Industrial
2045,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.126612622320049,Industrial
2045,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.2424954638826107,Industrial
2045,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.3035622810798577,Industrial
2045,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.3812592171989204,Industrial
2045,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.7215046391320514,Industrial
2045,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.3886868991801964,Industrial
2045,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.3007821418374088,Industrial
2045,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.4579157782870342,Commercial
2045,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.5512969958743876,Commercial
2045,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.8104471098087541,Commercial
2045,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.419954132360183,Transportation
2045,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.4134163607978436,Transportation
2045,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.8151672208579033,Transportation
2045,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.5948237973032515,Transportation
2045,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.7399170364076288,Transportation
2045,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.2717414018453193,Transportation
2045,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.4191835153290542,Transportation
2045,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.291890629596228,Transportation
2045,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,1.0792017964872378,Residential
2045,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.927721702027489,Residential
2045,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.5023476676417657,Commercial
2045,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.3154930367586217,Commercial
2045,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.2534796369951962,Commercial
2045,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.3214954359973423,Commercial
2045,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.384446638205858,Commercial
2045,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.4835077973074207,Commercial
2045,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.740762474330071,Commercial
2045,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.2906004473424952,Commercial
2045,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.3217701662348296,Commercial
2045,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.4107055668235065,Commercial
2045,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.4347100898319136,Commercial
2045,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.1966346749896635,Commercial
2045,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.4398566200228233,Commercial
2045,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.4627445151501075,Commercial
2045,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.3172652483930238,Commercial
2045,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.8693155336055882,Commercial
2045,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.4114153985007778,Residential
2045,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.640161248069075,Residential
2045,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.3981503607542767,Residential
2045,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.6693499710149164,Commercial
2045,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.3343326467132184,Transportation
2045,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.4710851975438712,Transportation
2045,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.3738461337910475,Transportation
2045,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.5936946569177215,Transportation
2045,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.3050736176534958,Transportation
2045,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.4676365954792308,Transportation
2045,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.2583971936974225,Transportation
2045,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.4822008291878126,Residential
2045,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.2335968066526755,Transportation
2045,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.2948378232756974,Transportation
2045,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.7398955468927926,Industrial
2045,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.8549733750807,Industrial
2045,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.5477986146057763,Industrial
2045,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.4352690709582239,Residential
2045,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.4554634932837414,Residential
2045,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.5279208680920326,Residential
2045,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.6695098266278838,Residential
2045,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.49958422760214,Industrial
2045,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.2858219018124377,Industrial
2045,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.3942954535082155,Residential
2045,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.6139695686097149,Residential
2046,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.3577183969862503,Transportation
2046,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.6024195612560983,Residential
2046,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,1.1108151358669218,Residential
2046,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.332181935024553,Transportation
2046,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.4650261680972336,Transportation
2046,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.3020035621606054,Transportation
2046,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.8114310054533929,Transportation
2046,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.4227402093230812,Transportation
2046,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.6257380532755197,Transportation
2046,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.4496385267908067,Transportation
2046,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.483362684301965,Transportation
2046,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.8304647196203712,Commercial
2046,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.5670487565551512,Commercial
2046,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.5036468362458004,Commercial
2046,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.5738622848136634,Industrial
2046,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.834759649283896,Transportation
2046,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.765707977519736,Residential
2046,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.5120796470908762,Residential
2046,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.4722181050827268,Residential
2046,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.8056216644874867,Transportation
2046,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.5522156741599222,Transportation
2046,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.4766641342619313,Transportation
2046,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.5409445666813308,Residential
2046,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.5952130664083135,Residential
2046,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.4862621841230887,Residential
2046,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.3265807624742276,Residential
2046,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.9534343954516873,Industrial
2046,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.4528056934052949,Industrial
2046,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.7546585311838958,Industrial
2046,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.2283156324548123,Industrial
2046,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.4490825581082538,Residential
2046,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.962314908150963,Residential
2046,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.4658354002871494,Residential
2046,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.8214064052236687,Residential
2046,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.3295624527906404,Industrial
2046,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.4850985682525006,Industrial
2046,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.7745968565232624,Industrial
2046,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.4413002827097066,Industrial
2046,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.5699791128090703,Residential
2046,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.487080619161173,Residential
2046,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.486117760207466,Residential
2046,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.6209916558627564,Industrial
2046,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.9460007265063788,Industrial
2046,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.7711937059157716,Industrial
2046,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.3681597207667777,Transportation
2046,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.2508443978905237,Transportation
2046,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.534014035071957,Residential
2046,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.2862563067664188,Transportation
2046,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.4924838543960077,Transportation
2046,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.3303652892985092,Transportation
2046,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.6308372260290238,Transportation
2046,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.4051373548766963,Transportation
2046,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.503459197795559,Transportation
2046,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.7125053157228678,Residential
2046,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.3203026646540639,Transportation
2046,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.4323062641962119,Residential
2046,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.5567865704355666,Industrial
2046,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.3266713066901423,Industrial
2046,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.257866935537359,Industrial
2046,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.1485776596779271,Industrial
2046,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.2784273945745697,Industrial
2046,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.7561515364952653,Industrial
2046,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.4595853420686344,Transportation
2046,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.7168441829985102,Transportation
2046,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.4231270484417315,Industrial
2046,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.313864580260118,Industrial
2046,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.3732325150565154,Industrial
2046,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.4442033204083398,Residential
2046,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.6753429977327512,Residential
2046,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.6563567582465057,Residential
2046,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.4268246978162025,Residential
2046,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.3337445473789749,Industrial
2046,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.5347365509134505,Industrial
2046,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.2162873627073332,Transportation
2046,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.472011543056054,Commercial
2046,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.3197456699739956,Commercial
2046,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.8126449419393291,Commercial
2046,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.508352267289082,Commercial
2046,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.413372049025296,Commercial
2046,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.391718899715831,Commercial
2046,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.2707083186477635,Commercial
2046,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.3408522081819838,Commercial
2046,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.5321539586075645,Commercial
2046,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.3741525910744457,Commercial
2046,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.6505532319905574,Commercial
2046,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.362208194782815,Commercial
2046,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.6537223301114918,Industrial
2046,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.5197111983309075,Industrial
2046,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.7555612960096334,Residential
2046,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.6958446628197656,Residential
2046,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.3641873434892564,Commercial
2046,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.6707257550087868,Commercial
2046,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.4369319774372324,Commercial
2046,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.2196707179670154,Commercial
2046,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.8924502716930618,Commercial
2046,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.3491331341872461,Commercial
2046,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.5096651471216012,Commercial
2046,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.4750450846056138,Commercial
2046,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.4978091537806797,Commercial
2046,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.700878882927554,Commercial
2047,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.7387169551254884,Commercial
2047,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.5755258791870794,Residential
2047,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.2822593241755467,Transportation
2047,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.3864482209682536,Transportation
2047,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.8135084770949497,Industrial
2047,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,2.0045845565969103,Industrial
2047,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.6535331702133427,Industrial
2047,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.5358101084436444,Residential
2047,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.5211540081537138,Residential
2047,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.6596214938272407,Residential
2047,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.7635800705049025,Residential
2047,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.4729098712642732,Residential
2047,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.5509324673806617,Industrial
2047,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.5906037270667062,Industrial
2047,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.3733438129956301,Industrial
2047,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.4617379919096456,Residential
2047,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.7017147489999733,Residential
2047,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.7329458816769296,Residential
2047,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.475480298036177,Residential
2047,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.3987256345841101,Industrial
2047,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.340223999634414,Industrial
2047,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.4540377933352084,Industrial
2047,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.7613571440144145,Transportation
2047,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.9253073493737916,Commercial
2047,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.3853475944062348,Commercial
2047,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.544041812925644,Commercial
2047,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.4933455048967867,Commercial
2047,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.249795962371962,Commercial
2047,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.316216705281408,Transportation
2047,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.5259046416156474,Commercial
2047,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.527646640613533,Transportation
2047,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.6948438058883342,Transportation
