year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2043,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.609912947487319,Commercial
2043,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.62466674131841,Residential
2043,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.6545927648310985,Residential
2043,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.2832024793012937,Transportation
2043,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3037279189763313,Transportation
2043,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.2381600356404252,Industrial
2043,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.2320231555957892,Industrial
2043,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.595575073944732,Industrial
2043,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.3085387583767607,Residential
2043,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.3578175110847666,Residential
2043,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3635437906079042,Residential
2043,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.295183873366297,Residential
2043,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.214243009578508,Industrial
2043,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.2184991266649694,Industrial
2043,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.0873746500429986,Industrial
2043,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.4460629223935284,Residential
2043,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.4631736276525615,Residential
2043,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.42066472973132,Residential
2043,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.4475606874384896,Transportation
2043,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.1455755749109378,Transportation
2043,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.223567774301582,Industrial
2043,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.4516805025859274,Residential
2043,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.2883878114205998,Commercial
2044,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.264277997276365,Commercial
2044,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.2180895178944948,Commercial
2044,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.4067548367262617,Industrial
2044,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.9002124033866012,Commercial
2044,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,2.3550221136273795,Industrial
2044,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.3239078969290645,Industrial
2044,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.255072390010502,Residential
2044,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.4796792178782676,Residential
2044,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.4819849733805452,Industrial
2044,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.1741381640091426,Industrial
2044,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.2601844243329854,Industrial
2044,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.622949665664449,Industrial
2044,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.3319052179723738,Residential
2044,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.3622417201959922,Residential
2044,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.4272349978212255,Residential
2044,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.3349512398765455,Residential
2044,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.2042598200869268,Industrial
2044,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.2742851291077084,Industrial
2044,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.1124410108564016,Industrial
2044,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.4859437818948555,Residential
2044,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.5124149242565086,Residential
2044,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.4698806920585903,Residential
2044,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.1151487544345886,Commercial
2044,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.4870047364543966,Commercial
2044,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.3089128716114915,Commercial
2044,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.4084827940633362,Commercial
2044,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.9162126610689796,Commercial
2044,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.2562254008502518,Commercial
2044,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.4550648666380115,Commercial
2044,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.2289007803254692,Commercial
2044,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.1771818430882297,Commercial
2044,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.4801690419367883,Transportation
2044,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.355716403177808,Commercial
2044,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.2816716419237173,Commercial
2044,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.6951539400797226,Residential
2044,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.3257064586805265,Residential
2044,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2168749197536488,Residential
2044,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.4150414624425158,Transportation
2044,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.9500098137601918,Transportation
2044,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.3265717570541666,Residential
2044,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.4734678773086618,Residential
2044,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.2649639133222184,Transportation
2044,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.187921393036054,Transportation
2044,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.27947724577087,Transportation
2044,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.4890472815334999,Transportation
2044,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.8921796093090637,Commercial
2044,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.5059559156031697,Commercial
2044,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.4554773336703701,Transportation
2044,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.171317861880758,Transportation
2044,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.2589267247977607,Industrial
2044,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.4887620967861799,Residential
2044,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.2857174532281166,Transportation
2044,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.5421863030030931,Transportation
2044,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.7553110093263122,Transportation
2044,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.1118179334762504,Transportation
2044,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.2283963640626752,Transportation
2044,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.6284514043003804,Transportation
2044,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.8709550055956687,Transportation
2044,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.8915489609302738,Transportation
2044,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.5253033449493105,Transportation
2044,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.6152207307932478,Industrial
2044,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.5639545438943223,Industrial
2044,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.4639549681984148,Residential
2044,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.168073000650997,Industrial
2044,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.8871212862396755,Industrial
2044,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.5398473381877056,Industrial
2044,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.7292018962367255,Industrial
2044,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.8775198091289256,Industrial
2044,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.7671292711662374,Industrial
2044,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.7225718862825097,Industrial
2044,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.8567819128197574,Industrial
2044,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,2.0072731239532873,Industrial
2044,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.6125053290619633,Residential
2044,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.441745620426811,Industrial
2044,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.5029324134078381,Transportation
2044,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.6249813651815506,Residential
2044,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3585419681270638,Transportation
2044,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.3205157456878969,Transportation
2044,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.3534393217373177,Transportation
2044,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.2813070255980417,Transportation
2044,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.3425958182672082,Transportation
2044,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.352776118377096,Transportation
2044,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3639920607482285,Commercial
2044,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.2955346237502943,Commercial
2044,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.5367016903348885,Commercial
2044,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.2963301524754804,Commercial
2044,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.3622089962821435,Commercial
2044,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.5264972884197168,Commercial
2044,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.5616947390360427,Commercial
2044,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.7250758022594919,Commercial
2044,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.6642151091649195,Commercial
2044,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.681040435868531,Residential
2044,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.3289114384434981,Residential
2044,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.7087951736086584,Residential
2044,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.9085631857513228,Residential
2044,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.4202044424560092,Residential
2044,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,1.1054357232957213,Residential
2044,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.389107168904742,Residential
2044,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.0994028427688531,Industrial
2044,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.2606311350867947,Industrial
2045,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.149259823211425,Transportation
2045,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.818694223042954,Transportation
2045,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.5720052643118574,Transportation
2045,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.3300693389510363,Transportation
2045,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.6688269837982983,Residential
2045,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.5402363735952187,Transportation
2045,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.4388760133588347,Residential
2045,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.6571152966643656,Residential
2045,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,1.1167889089937209,Residential
2045,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.4603860422320283,Residential
2045,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.9416157613867993,Residential
2045,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.745947958181825,Residential
2045,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.742668790836415,Residential
2045,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.3771677811515122,Residential
2045,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.699684532063788,Commercial
2045,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.7855566230554467,Commercial
2045,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.5829093890579802,Commercial
2045,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.5665643344796414,Commercial
2045,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.423915177024784,Commercial
2045,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.3540332492341043,Commercial
2045,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.5652327269020432,Commercial
2045,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.3352758621162224,Commercial
2045,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3994038131911977,Commercial
2045,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.3993932321385312,Transportation
2045,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.400911947472924,Transportation
2045,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.3507435197831155,Transportation
2045,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.3978360505949095,Transportation
2045,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.2536353682013344,Transportation
2045,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.6652544412444457,Transportation
2045,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.8919055745517102,Transportation
2045,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.899069840849277,Transportation
2045,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.319540468340888,Industrial
2045,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.1412002649461237,Industrial
2045,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,2.038439957938685,Industrial
2045,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.9064957367710293,Industrial
2045,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.770372604102324,Industrial
2045,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.8001288808445555,Industrial
2045,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.9443616909269923,Industrial
2045,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.7806051383985841,Industrial
2045,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.644762567587483,Industrial
2045,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.8990658596369812,Industrial
2045,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.1894600401045077,Industrial
2045,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.4925658737801997,Residential
2045,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.5813507596350642,Industrial
2045,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.636520054871967,Industrial
2045,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.5445909270497247,Transportation
2045,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.5129678529803776,Industrial
2045,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.360453141942411,Transportation
2045,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3945839239563684,Transportation
2045,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.297599704121949,Industrial
2045,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.5115800040851668,Residential
2045,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.333912252949553,Transportation
2045,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.5103825996689597,Residential
2045,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.3673563315047794,Residential
2045,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,2.028731940709971,Transportation
2045,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.4434434887671006,Transportation
2045,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2629271218327365,Residential
2045,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.3930536957650923,Residential
2045,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.7425563627533562,Residential
2045,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.3622385833145094,Commercial
2045,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.3996370757207124,Commercial
2045,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.518253148867781,Transportation
2045,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2216647168500867,Commercial
2045,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.2541144174092216,Commercial
2045,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.49936420743213,Commercial
2045,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.3230690603976185,Commercial
2045,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.9892137622047812,Commercial
2045,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.434200003204085,Commercial
2045,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.3016829310480582,Commercial
2045,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.230264314661526,Transportation
2045,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.3169696003262787,Transportation
2045,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.9171752377216726,Commercial
2045,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.1959998161304657,Transportation
2045,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.4972763418288415,Transportation
2045,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.4946632891755105,Residential
2045,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.5537786916123961,Residential
2045,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.5464830531138776,Residential
2045,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.136308962308826,Industrial
2045,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3096038117418032,Industrial
2045,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.2807031883849753,Industrial
2045,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.3763853676705775,Residential
2045,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.4705464551821592,Residential
2045,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.4398612429301294,Residential
2045,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.385038660544566,Residential
2045,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.6951759174567596,Industrial
2045,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.2949175840087106,Industrial
2045,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.225465707384544,Industrial
2045,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.536622761361865,Industrial
2045,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.53173919569252,Residential
2045,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.2885462899182638,Residential
2045,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.3999660794824738,Industrial
2045,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,2.515946016396166,Industrial
