ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p109,2044,0.19965254000000002,0.19716181,0.10736309000000001,0.17893979999999998,SRCE,AEO2026 Low Oil and Gas Supply
p109,2045,0.20414660999999998,0.20186779000000002,0.11032094,0.1829373,SRCE,AEO2026 Low Oil and Gas Supply
p109,2046,0.20959440000000001,0.20773808,0.11364267,0.1882873,SRCE,AEO2026 Low Oil and Gas Supply
p109,2047,0.21372019,0.21173404999999998,0.11590826,0.19179564,SRCE,AEO2026 Low Oil and Gas Supply
p109,2048,0.21881851000000002,0.21619112000000001,0.11834675,0.19568502,SRCE,AEO2026 Low Oil and Gas Supply
p109,2049,0.22479647,0.22163164,0.12139516,0.2004011,SRCE,AEO2026 Low Oil and Gas Supply
p109,2050,0.23059256,0.2267794,0.12414952,0.2049774,SRCE,AEO2026 Low Oil and Gas Supply
p110,2014,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p110,2015,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p110,2016,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p110,2017,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p110,2018,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p110,2019,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p110,2020,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p110,2021,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p110,2022,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p110,2023,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p110,2024,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p110,2025,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p110,2026,0.16040377,0.13306721,0.10323565,0.1339458,PJMW,AEO2026 Low Oil and Gas Supply
p110,2027,0.16535315,0.13925533,0.10672219,0.1387881,PJMW,AEO2026 Low Oil and Gas Supply
p110,2028,0.17274609000000002,0.14659186,0.11384086,0.14539849999999999,PJMW,AEO2026 Low Oil and Gas Supply
p110,2029,0.18083513,0.15396188,0.12083793999999999,0.15318479999999998,PJMW,AEO2026 Low Oil and Gas Supply
p110,2030,0.19082659,0.16390347,0.12799219,0.16224936,PJMW,AEO2026 Low Oil and Gas Supply
p110,2031,0.20267797,0.17684456,0.13632464,0.17309345,PJMW,AEO2026 Low Oil and Gas Supply
p110,2032,0.20529978,0.17788113,0.13880767,0.17594465,PJMW,AEO2026 Low Oil and Gas Supply
p110,2033,0.21387882000000003,0.18570332,0.14512097000000002,0.18421761,PJMW,AEO2026 Low Oil and Gas Supply
p110,2034,0.21689645999999999,0.18776748999999998,0.14671565,0.18660931000000003,PJMW,AEO2026 Low Oil and Gas Supply
p110,2035,0.22083208,0.19063906,0.14933187,0.18888262,PJMW,AEO2026 Low Oil and Gas Supply
p110,2036,0.22609146,0.19514826,0.15306592,0.19361446000000002,PJMW,AEO2026 Low Oil and Gas Supply
p110,2037,0.22945972,0.19776899,0.15473465,0.1962772,PJMW,AEO2026 Low Oil and Gas Supply
p110,2038,0.23584164000000002,0.20414057,0.15807278,0.20060818000000002,PJMW,AEO2026 Low Oil and Gas Supply
p110,2039,0.23362957,0.19972075,0.15521232,0.19800515999999999,PJMW,AEO2026 Low Oil and Gas Supply
p110,2040,0.24005661,0.20499715999999998,0.15901975000000002,0.20314632,PJMW,AEO2026 Low Oil and Gas Supply
p110,2041,0.24926481,0.21260504000000002,0.16543728000000002,0.21193058,PJMW,AEO2026 Low Oil and Gas Supply
p110,2042,0.26063555,0.22256981,0.17388494000000002,0.22163338,PJMW,AEO2026 Low Oil and Gas Supply
p110,2043,0.27086618,0.23123735,0.18093568999999998,0.23014331999999998,PJMW,AEO2026 Low Oil and Gas Supply
p110,2044,0.28250444,0.24108959,0.18895537999999998,0.23980988,PJMW,AEO2026 Low Oil and Gas Supply
p110,2045,0.29493727,0.25203506000000003,0.19767595,0.25054592,PJMW,AEO2026 Low Oil and Gas Supply
p110,2046,0.30554950999999997,0.26126104,0.20527397,0.25952234,PJMW,AEO2026 Low Oil and Gas Supply
p110,2047,0.31405243,0.26846247,0.21077745,0.26639021,PJMW,AEO2026 Low Oil and Gas Supply
p110,2048,0.32153132999999995,0.27462078,0.21542777999999999,0.27219021,PJMW,AEO2026 Low Oil and Gas Supply
p110,2049,0.33162486999999996,0.28329796,0.22232754,0.28064266,PJMW,AEO2026 Low Oil and Gas Supply
p110,2050,0.3397282,0.29008339,0.22720839,0.28692450999999997,PJMW,AEO2026 Low Oil and Gas Supply
p111,2014,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p111,2015,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p111,2016,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p111,2017,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p111,2018,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p111,2019,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p111,2020,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p111,2021,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p111,2022,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p111,2023,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p111,2024,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p111,2025,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p111,2026,0.16040377,0.13306721,0.10323565,0.1339458,PJMW,AEO2026 Low Oil and Gas Supply
p111,2027,0.16535315,0.13925533,0.10672219,0.1387881,PJMW,AEO2026 Low Oil and Gas Supply
p111,2028,0.17274609000000002,0.14659186,0.11384086,0.14539849999999999,PJMW,AEO2026 Low Oil and Gas Supply
p111,2029,0.18083513,0.15396188,0.12083793999999999,0.15318479999999998,PJMW,AEO2026 Low Oil and Gas Supply
p111,2030,0.19082659,0.16390347,0.12799219,0.16224936,PJMW,AEO2026 Low Oil and Gas Supply
p111,2031,0.20267797,0.17684456,0.13632464,0.17309345,PJMW,AEO2026 Low Oil and Gas Supply
p111,2032,0.20529978,0.17788113,0.13880767,0.17594465,PJMW,AEO2026 Low Oil and Gas Supply
p111,2033,0.21387882000000003,0.18570332,0.14512097000000002,0.18421761,PJMW,AEO2026 Low Oil and Gas Supply
p111,2034,0.21689645999999999,0.18776748999999998,0.14671565,0.18660931000000003,PJMW,AEO2026 Low Oil and Gas Supply
p111,2035,0.22083208,0.19063906,0.14933187,0.18888262,PJMW,AEO2026 Low Oil and Gas Supply
p111,2036,0.22609146,0.19514826,0.15306592,0.19361446000000002,PJMW,AEO2026 Low Oil and Gas Supply
p111,2037,0.22945972,0.19776899,0.15473465,0.1962772,PJMW,AEO2026 Low Oil and Gas Supply
p111,2038,0.23584164000000002,0.20414057,0.15807278,0.20060818000000002,PJMW,AEO2026 Low Oil and Gas Supply
p111,2039,0.23362957,0.19972075,0.15521232,0.19800515999999999,PJMW,AEO2026 Low Oil and Gas Supply
p111,2040,0.24005661,0.20499715999999998,0.15901975000000002,0.20314632,PJMW,AEO2026 Low Oil and Gas Supply
p111,2041,0.24926481,0.21260504000000002,0.16543728000000002,0.21193058,PJMW,AEO2026 Low Oil and Gas Supply
p111,2042,0.26063555,0.22256981,0.17388494000000002,0.22163338,PJMW,AEO2026 Low Oil and Gas Supply
p111,2043,0.27086618,0.23123735,0.18093568999999998,0.23014331999999998,PJMW,AEO2026 Low Oil and Gas Supply
p111,2044,0.28250444,0.24108959,0.18895537999999998,0.23980988,PJMW,AEO2026 Low Oil and Gas Supply
p111,2045,0.29493727,0.25203506000000003,0.19767595,0.25054592,PJMW,AEO2026 Low Oil and Gas Supply
p111,2046,0.30554950999999997,0.26126104,0.20527397,0.25952234,PJMW,AEO2026 Low Oil and Gas Supply
p111,2047,0.31405243,0.26846247,0.21077745,0.26639021,PJMW,AEO2026 Low Oil and Gas Supply
p111,2048,0.32153132999999995,0.27462078,0.21542777999999999,0.27219021,PJMW,AEO2026 Low Oil and Gas Supply
p111,2049,0.33162486999999996,0.28329796,0.22232754,0.28064266,PJMW,AEO2026 Low Oil and Gas Supply
p111,2050,0.3397282,0.29008339,0.22720839,0.28692450999999997,PJMW,AEO2026 Low Oil and Gas Supply
p112,2014,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p112,2015,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p112,2016,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p112,2017,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p112,2018,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p112,2019,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p112,2020,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p112,2021,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p112,2022,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p112,2023,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p112,2024,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p112,2025,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p112,2026,0.16040377,0.13306721,0.10323565,0.1339458,PJMW,AEO2026 Low Oil and Gas Supply
p112,2027,0.16535315,0.13925533,0.10672219,0.1387881,PJMW,AEO2026 Low Oil and Gas Supply
p112,2028,0.17274609000000002,0.14659186,0.11384086,0.14539849999999999,PJMW,AEO2026 Low Oil and Gas Supply
p112,2029,0.18083513,0.15396188,0.12083793999999999,0.15318479999999998,PJMW,AEO2026 Low Oil and Gas Supply
p112,2030,0.19082659,0.16390347,0.12799219,0.16224936,PJMW,AEO2026 Low Oil and Gas Supply
p112,2031,0.20267797,0.17684456,0.13632464,0.17309345,PJMW,AEO2026 Low Oil and Gas Supply
p112,2032,0.20529978,0.17788113,0.13880767,0.17594465,PJMW,AEO2026 Low Oil and Gas Supply
p112,2033,0.21387882000000003,0.18570332,0.14512097000000002,0.18421761,PJMW,AEO2026 Low Oil and Gas Supply
p112,2034,0.21689645999999999,0.18776748999999998,0.14671565,0.18660931000000003,PJMW,AEO2026 Low Oil and Gas Supply
p112,2035,0.22083208,0.19063906,0.14933187,0.18888262,PJMW,AEO2026 Low Oil and Gas Supply
p112,2036,0.22609146,0.19514826,0.15306592,0.19361446000000002,PJMW,AEO2026 Low Oil and Gas Supply
p112,2037,0.22945972,0.19776899,0.15473465,0.1962772,PJMW,AEO2026 Low Oil and Gas Supply
p112,2038,0.23584164000000002,0.20414057,0.15807278,0.20060818000000002,PJMW,AEO2026 Low Oil and Gas Supply
p112,2039,0.23362957,0.19972075,0.15521232,0.19800515999999999,PJMW,AEO2026 Low Oil and Gas Supply
p112,2040,0.24005661,0.20499715999999998,0.15901975000000002,0.20314632,PJMW,AEO2026 Low Oil and Gas Supply
p112,2041,0.24926481,0.21260504000000002,0.16543728000000002,0.21193058,PJMW,AEO2026 Low Oil and Gas Supply
p112,2042,0.26063555,0.22256981,0.17388494000000002,0.22163338,PJMW,AEO2026 Low Oil and Gas Supply
p112,2043,0.27086618,0.23123735,0.18093568999999998,0.23014331999999998,PJMW,AEO2026 Low Oil and Gas Supply
p112,2044,0.28250444,0.24108959,0.18895537999999998,0.23980988,PJMW,AEO2026 Low Oil and Gas Supply
p112,2045,0.29493727,0.25203506000000003,0.19767595,0.25054592,PJMW,AEO2026 Low Oil and Gas Supply
p112,2046,0.30554950999999997,0.26126104,0.20527397,0.25952234,PJMW,AEO2026 Low Oil and Gas Supply
p112,2047,0.31405243,0.26846247,0.21077745,0.26639021,PJMW,AEO2026 Low Oil and Gas Supply
p112,2048,0.32153132999999995,0.27462078,0.21542777999999999,0.27219021,PJMW,AEO2026 Low Oil and Gas Supply
p112,2049,0.33162486999999996,0.28329796,0.22232754,0.28064266,PJMW,AEO2026 Low Oil and Gas Supply
p112,2050,0.3397282,0.29008339,0.22720839,0.28692450999999997,PJMW,AEO2026 Low Oil and Gas Supply
p113,2014,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p113,2015,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p113,2016,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p113,2017,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p113,2018,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p113,2019,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p113,2020,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p113,2021,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p113,2022,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p113,2023,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p113,2024,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p113,2025,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p113,2026,0.16040377,0.13306721,0.10323565,0.1339458,PJMW,AEO2026 Low Oil and Gas Supply
p113,2027,0.16535315,0.13925533,0.10672219,0.1387881,PJMW,AEO2026 Low Oil and Gas Supply
p113,2028,0.17274609000000002,0.14659186,0.11384086,0.14539849999999999,PJMW,AEO2026 Low Oil and Gas Supply
p113,2029,0.18083513,0.15396188,0.12083793999999999,0.15318479999999998,PJMW,AEO2026 Low Oil and Gas Supply
p113,2030,0.19082659,0.16390347,0.12799219,0.16224936,PJMW,AEO2026 Low Oil and Gas Supply
p113,2031,0.20267797,0.17684456,0.13632464,0.17309345,PJMW,AEO2026 Low Oil and Gas Supply
p113,2032,0.20529978,0.17788113,0.13880767,0.17594465,PJMW,AEO2026 Low Oil and Gas Supply
p113,2033,0.21387882000000003,0.18570332,0.14512097000000002,0.18421761,PJMW,AEO2026 Low Oil and Gas Supply
p113,2034,0.21689645999999999,0.18776748999999998,0.14671565,0.18660931000000003,PJMW,AEO2026 Low Oil and Gas Supply
p113,2035,0.22083208,0.19063906,0.14933187,0.18888262,PJMW,AEO2026 Low Oil and Gas Supply
p113,2036,0.22609146,0.19514826,0.15306592,0.19361446000000002,PJMW,AEO2026 Low Oil and Gas Supply
p113,2037,0.22945972,0.19776899,0.15473465,0.1962772,PJMW,AEO2026 Low Oil and Gas Supply
p113,2038,0.23584164000000002,0.20414057,0.15807278,0.20060818000000002,PJMW,AEO2026 Low Oil and Gas Supply
p113,2039,0.23362957,0.19972075,0.15521232,0.19800515999999999,PJMW,AEO2026 Low Oil and Gas Supply
p113,2040,0.24005661,0.20499715999999998,0.15901975000000002,0.20314632,PJMW,AEO2026 Low Oil and Gas Supply
p113,2041,0.24926481,0.21260504000000002,0.16543728000000002,0.21193058,PJMW,AEO2026 Low Oil and Gas Supply
p113,2042,0.26063555,0.22256981,0.17388494000000002,0.22163338,PJMW,AEO2026 Low Oil and Gas Supply
p113,2043,0.27086618,0.23123735,0.18093568999999998,0.23014331999999998,PJMW,AEO2026 Low Oil and Gas Supply
p113,2044,0.28250444,0.24108959,0.18895537999999998,0.23980988,PJMW,AEO2026 Low Oil and Gas Supply
p113,2045,0.29493727,0.25203506000000003,0.19767595,0.25054592,PJMW,AEO2026 Low Oil and Gas Supply
p113,2046,0.30554950999999997,0.26126104,0.20527397,0.25952234,PJMW,AEO2026 Low Oil and Gas Supply
p113,2047,0.31405243,0.26846247,0.21077745,0.26639021,PJMW,AEO2026 Low Oil and Gas Supply
p113,2048,0.32153132999999995,0.27462078,0.21542777999999999,0.27219021,PJMW,AEO2026 Low Oil and Gas Supply
p113,2049,0.33162486999999996,0.28329796,0.22232754,0.28064266,PJMW,AEO2026 Low Oil and Gas Supply
p113,2050,0.3397282,0.29008339,0.22720839,0.28692450999999997,PJMW,AEO2026 Low Oil and Gas Supply
p114,2014,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p114,2015,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p114,2016,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p114,2017,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p114,2018,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p114,2019,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p114,2020,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p114,2021,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p114,2022,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p114,2023,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p114,2024,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p114,2025,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p114,2026,0.16040377,0.13306721,0.10323565,0.1339458,PJMW,AEO2026 Low Oil and Gas Supply
p114,2027,0.16535315,0.13925533,0.10672219,0.1387881,PJMW,AEO2026 Low Oil and Gas Supply
p114,2028,0.17274609000000002,0.14659186,0.11384086,0.14539849999999999,PJMW,AEO2026 Low Oil and Gas Supply
p114,2029,0.18083513,0.15396188,0.12083793999999999,0.15318479999999998,PJMW,AEO2026 Low Oil and Gas Supply
p114,2030,0.19082659,0.16390347,0.12799219,0.16224936,PJMW,AEO2026 Low Oil and Gas Supply
p114,2031,0.20267797,0.17684456,0.13632464,0.17309345,PJMW,AEO2026 Low Oil and Gas Supply
p114,2032,0.20529978,0.17788113,0.13880767,0.17594465,PJMW,AEO2026 Low Oil and Gas Supply
p114,2033,0.21387882000000003,0.18570332,0.14512097000000002,0.18421761,PJMW,AEO2026 Low Oil and Gas Supply
p114,2034,0.21689645999999999,0.18776748999999998,0.14671565,0.18660931000000003,PJMW,AEO2026 Low Oil and Gas Supply
p114,2035,0.22083208,0.19063906,0.14933187,0.18888262,PJMW,AEO2026 Low Oil and Gas Supply
p114,2036,0.22609146,0.19514826,0.15306592,0.19361446000000002,PJMW,AEO2026 Low Oil and Gas Supply
p114,2037,0.22945972,0.19776899,0.15473465,0.1962772,PJMW,AEO2026 Low Oil and Gas Supply
p114,2038,0.23584164000000002,0.20414057,0.15807278,0.20060818000000002,PJMW,AEO2026 Low Oil and Gas Supply
p114,2039,0.23362957,0.19972075,0.15521232,0.19800515999999999,PJMW,AEO2026 Low Oil and Gas Supply
p114,2040,0.24005661,0.20499715999999998,0.15901975000000002,0.20314632,PJMW,AEO2026 Low Oil and Gas Supply
p114,2041,0.24926481,0.21260504000000002,0.16543728000000002,0.21193058,PJMW,AEO2026 Low Oil and Gas Supply
p114,2042,0.26063555,0.22256981,0.17388494000000002,0.22163338,PJMW,AEO2026 Low Oil and Gas Supply
p114,2043,0.27086618,0.23123735,0.18093568999999998,0.23014331999999998,PJMW,AEO2026 Low Oil and Gas Supply
p114,2044,0.28250444,0.24108959,0.18895537999999998,0.23980988,PJMW,AEO2026 Low Oil and Gas Supply
p114,2045,0.29493727,0.25203506000000003,0.19767595,0.25054592,PJMW,AEO2026 Low Oil and Gas Supply
p114,2046,0.30554950999999997,0.26126104,0.20527397,0.25952234,PJMW,AEO2026 Low Oil and Gas Supply
p114,2047,0.31405243,0.26846247,0.21077745,0.26639021,PJMW,AEO2026 Low Oil and Gas Supply
p114,2048,0.32153132999999995,0.27462078,0.21542777999999999,0.27219021,PJMW,AEO2026 Low Oil and Gas Supply
p114,2049,0.33162486999999996,0.28329796,0.22232754,0.28064266,PJMW,AEO2026 Low Oil and Gas Supply
p114,2050,0.3397282,0.29008339,0.22720839,0.28692450999999997,PJMW,AEO2026 Low Oil and Gas Supply
p115,2014,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p115,2015,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p115,2016,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p115,2017,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p115,2018,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p115,2019,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p115,2020,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p115,2021,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p115,2022,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p115,2023,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p115,2024,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p115,2025,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p115,2026,0.16040377,0.13306721,0.10323565,0.1339458,PJMW,AEO2026 Low Oil and Gas Supply
p115,2027,0.16535315,0.13925533,0.10672219,0.1387881,PJMW,AEO2026 Low Oil and Gas Supply
p115,2028,0.17274609000000002,0.14659186,0.11384086,0.14539849999999999,PJMW,AEO2026 Low Oil and Gas Supply
p115,2029,0.18083513,0.15396188,0.12083793999999999,0.15318479999999998,PJMW,AEO2026 Low Oil and Gas Supply
p115,2030,0.19082659,0.16390347,0.12799219,0.16224936,PJMW,AEO2026 Low Oil and Gas Supply
p115,2031,0.20267797,0.17684456,0.13632464,0.17309345,PJMW,AEO2026 Low Oil and Gas Supply
p115,2032,0.20529978,0.17788113,0.13880767,0.17594465,PJMW,AEO2026 Low Oil and Gas Supply
p115,2033,0.21387882000000003,0.18570332,0.14512097000000002,0.18421761,PJMW,AEO2026 Low Oil and Gas Supply
p115,2034,0.21689645999999999,0.18776748999999998,0.14671565,0.18660931000000003,PJMW,AEO2026 Low Oil and Gas Supply
p115,2035,0.22083208,0.19063906,0.14933187,0.18888262,PJMW,AEO2026 Low Oil and Gas Supply
p115,2036,0.22609146,0.19514826,0.15306592,0.19361446000000002,PJMW,AEO2026 Low Oil and Gas Supply
p115,2037,0.22945972,0.19776899,0.15473465,0.1962772,PJMW,AEO2026 Low Oil and Gas Supply
p115,2038,0.23584164000000002,0.20414057,0.15807278,0.20060818000000002,PJMW,AEO2026 Low Oil and Gas Supply
p115,2039,0.23362957,0.19972075,0.15521232,0.19800515999999999,PJMW,AEO2026 Low Oil and Gas Supply
p115,2040,0.24005661,0.20499715999999998,0.15901975000000002,0.20314632,PJMW,AEO2026 Low Oil and Gas Supply
p115,2041,0.24926481,0.21260504000000002,0.16543728000000002,0.21193058,PJMW,AEO2026 Low Oil and Gas Supply
p115,2042,0.26063555,0.22256981,0.17388494000000002,0.22163338,PJMW,AEO2026 Low Oil and Gas Supply
p115,2043,0.27086618,0.23123735,0.18093568999999998,0.23014331999999998,PJMW,AEO2026 Low Oil and Gas Supply
p115,2044,0.28250444,0.24108959,0.18895537999999998,0.23980988,PJMW,AEO2026 Low Oil and Gas Supply
p115,2045,0.29493727,0.25203506000000003,0.19767595,0.25054592,PJMW,AEO2026 Low Oil and Gas Supply
p115,2046,0.30554950999999997,0.26126104,0.20527397,0.25952234,PJMW,AEO2026 Low Oil and Gas Supply
p115,2047,0.31405243,0.26846247,0.21077745,0.26639021,PJMW,AEO2026 Low Oil and Gas Supply
p115,2048,0.32153132999999995,0.27462078,0.21542777999999999,0.27219021,PJMW,AEO2026 Low Oil and Gas Supply
p115,2049,0.33162486999999996,0.28329796,0.22232754,0.28064266,PJMW,AEO2026 Low Oil and Gas Supply
p115,2050,0.3397282,0.29008339,0.22720839,0.28692450999999997,PJMW,AEO2026 Low Oil and Gas Supply
p116,2014,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p116,2015,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p116,2016,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p116,2017,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p116,2018,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p116,2019,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p116,2020,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p116,2021,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p116,2022,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p116,2023,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p116,2024,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p116,2025,0.15647918,0.13115763,0.10230447,0.13120012,PJMW,AEO2026 Low Oil and Gas Supply
p116,2026,0.16040377,0.13306721,0.10323565,0.1339458,PJMW,AEO2026 Low Oil and Gas Supply
p116,2027,0.16535315,0.13925533,0.10672219,0.1387881,PJMW,AEO2026 Low Oil and Gas Supply
p116,2028,0.17274609000000002,0.14659186,0.11384086,0.14539849999999999,PJMW,AEO2026 Low Oil and Gas Supply
p116,2029,0.18083513,0.15396188,0.12083793999999999,0.15318479999999998,PJMW,AEO2026 Low Oil and Gas Supply
p116,2030,0.19082659,0.16390347,0.12799219,0.16224936,PJMW,AEO2026 Low Oil and Gas Supply
p116,2031,0.20267797,0.17684456,0.13632464,0.17309345,PJMW,AEO2026 Low Oil and Gas Supply
p116,2032,0.20529978,0.17788113,0.13880767,0.17594465,PJMW,AEO2026 Low Oil and Gas Supply
