year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2045,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.4040906186746278,Industrial
2045,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.7786861512360087,Commercial
2045,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.2597049503711584,Transportation
2045,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.6028840385075207,Transportation
2045,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.4835355580087661,Commercial
2045,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.4281492897788817,Commercial
2045,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.356139101384536,Commercial
2045,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.4570448626448598,Commercial
2045,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.3144072094070758,Commercial
2045,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.6051154568808268,Commercial
2045,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.6012035467338697,Residential
2045,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.6564224021232632,Residential
2045,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.9926623332801277,Residential
2045,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.270133402803666,Transportation
2045,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.3259998206486803,Industrial
2045,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.2014523175188547,Transportation
2045,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.2704007052818038,Transportation
2045,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.7205181065586341,Transportation
2045,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.2057535797424586,Industrial
2045,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.1634074090251085,Industrial
2045,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.3865783038659776,Industrial
2045,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.2910090967861296,Industrial
2045,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.8260516899155652,Industrial
2045,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.5606289953641324,Industrial
2045,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.5118949191562456,Industrial
2045,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.7202195350549365,Industrial
2045,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.5360502417756894,Residential
2045,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.349238309276917,Residential
2045,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.3665700584202753,Industrial
2045,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.3313914438640544,Transportation
2045,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.3756299170089161,Transportation
2045,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.208999709048693,Transportation
2045,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.2603780401165472,Transportation
2045,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.381775724078696,Residential
2045,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.428298717070691,Residential
2045,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.8113479130120766,Industrial
2045,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.3308033346514168,Industrial
2045,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.3369728565992163,Transportation
2045,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.4768220593326593,Transportation
2045,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.7748686790120826,Transportation
2045,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.5501758055985542,Transportation
2045,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.4380370132524574,Transportation
2045,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.4632120793417092,Transportation
2045,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.420477402806852,Transportation
2045,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.4745194210499901,Transportation
2045,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.2008530280747873,Commercial
2045,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.2478455615243333,Commercial
2045,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.5344111251389543,Commercial
2045,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.4950195984336347,Residential
2045,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.5373839357107666,Residential
2045,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.6669369375535437,Residential
2045,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.4354269955070178,Commercial
2045,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.6935034027878775,Commercial
2045,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.6084220540969671,Commercial
2045,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.8390168559964764,Commercial
2045,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.3121487047691522,Commercial
2045,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.2340616204160333,Residential
2045,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.3193148676514102,Residential
2045,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.5830125072895032,Residential
2045,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.4423145108372528,Transportation
2045,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.7178736913785118,Transportation
2045,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.323348633215963,Residential
2045,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.5683442612046725,Residential
2045,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.4881682406596586,Residential
2045,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.3957177191716132,Residential
2045,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.394857591234497,Residential
2045,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.574664619403696,Transportation
2045,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.8094840568548305,Transportation
2045,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.477991833764121,Commercial
2045,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.288165357488158,Transportation
2045,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.404860908342142,Residential
2045,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.3384941680489226,Residential
2045,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.4700522900945276,Transportation
2046,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.4221575891272191,Industrial
2046,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.2252968567073528,Industrial
2046,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.284289349154031,Commercial
2046,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.5155751795798338,Transportation
2046,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.3294834445246353,Commercial
2046,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.4656561583935508,Transportation
2046,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.5057754789524793,Transportation
2046,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.5722888409313098,Transportation
2046,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.7975965329128221,Transportation
2046,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.235656805498243,Commercial
2046,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.5173932795375487,Transportation
2046,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.4031511455189873,Transportation
2046,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.874621059077938,Industrial
2046,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.5311480687570598,Residential
2046,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.6201625524471843,Residential
2046,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.3689276244886206,Residential
2046,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.6389919363315872,Residential
2046,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.7950577127765628,Transportation
2046,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.5071754527361765,Transportation
2046,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.458119857531872,Residential
2046,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.5058110977876362,Transportation
2046,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.2675342979252746,Residential
2046,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.868645244492097,Commercial
2046,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.6458611148685027,Commercial
2046,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.7708244927147172,Commercial
2046,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.500821657535021,Commercial
2046,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.7388063075460334,Residential
2046,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.3473570732322222,Residential
2046,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.4504807456710977,Residential
2046,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.610709846961168,Transportation
2046,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.8339321611207764,Transportation
2046,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.5010266376595078,Residential
2046,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.4293548318054603,Residential
2046,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.2963632406561387,Transportation
2046,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.2439089003901538,Transportation
2046,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.4277299069732812,Transportation
2046,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.3619978739727256,Transportation
2046,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.4498914635155657,Industrial
2046,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.3814373713959176,Residential
2046,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.5830250164317476,Residential
2046,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.5445968272057895,Residential
2046,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.3987603431038325,Residential
2046,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.5755313614879793,Residential
2046,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.4719772447105515,Residential
2046,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.3051670424459019,Transportation
2046,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.5222380980412094,Commercial
2046,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.3879693139110623,Industrial
2046,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.5165904991785455,Transportation
2046,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.5563043075649063,Commercial
2046,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.802549572026176,Commercial
2046,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.3000323866375678,Transportation
2046,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.4437283184091123,Industrial
2046,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.4421912708912803,Transportation
2046,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.9847584611147628,Industrial
2046,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.7251282325024568,Industrial
2046,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.4055180311620799,Industrial
2046,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.5278621292380612,Commercial
2046,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.3183421089285843,Industrial
2046,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.5525056130507398,Commercial
2046,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.4261558205160059,Commercial
2046,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.4044031848584047,Commercial
2046,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.3547995254345293,Commercial
2046,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.2792767251163446,Commercial
2046,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.2288569225312387,Commercial
2046,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.45785588057767,Residential
2046,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.5046359912088976,Residential
2046,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.4019968199473243,Industrial
2046,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.196153430173547,Industrial
2046,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.2381897600501057,Industrial
2046,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.6667031391030591,Transportation
2046,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.5230390749601874,Commercial
2046,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.4706724399858402,Commercial
2046,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.4295252447355997,Commercial
2046,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.4983685841319183,Commercial
2046,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.3554139686760058,Commercial
2046,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.6618011561497836,Commercial
2046,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.6558856144212135,Residential
2046,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.6923113875638403,Residential
2046,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,1.0236889801293936,Residential
2046,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.291878477062437,Transportation
2046,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.3773278032978087,Industrial
2046,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.2314037649008267,Transportation
2046,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.3394971042739046,Transportation
2046,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.7721575887973708,Transportation
2046,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.4169050378108,Residential
2046,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.3300175123938611,Commercial
2046,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.7223123822588047,Commercial
2046,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.9146797165795153,Residential
2046,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.6971350151038194,Residential
2046,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.6258231026125247,Industrial
2046,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.2425565871911832,Industrial
2046,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.5657649922906207,Industrial
2046,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.656366796172851,Industrial
2046,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.7439031332054384,Industrial
2046,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.9201903521836572,Industrial
2046,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.6357354437733906,Industrial
2046,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.6085361575912285,Industrial
2046,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.775373421931278,Industrial
2046,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.2514573780840765,Industrial
2046,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.6350222937932803,Industrial
2047,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.278694874374116,Industrial
2047,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.3089253957216185,Commercial
2047,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.2597436051553739,Commercial
2047,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.556033688649513,Transportation
2047,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.3554289373162705,Commercial
2047,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.5830923062960833,Commercial
2047,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.5805847160508464,Commercial
2047,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.4434606752347257,Industrial
2047,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.774144018400263,Industrial
2047,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,2.0240680591422002,Industrial
2047,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.5165333980205897,Transportation
2047,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.4824859743594487,Industrial
2047,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.3154291644986988,Industrial
2047,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.428969874425177,Industrial
2047,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.2196522092713689,Industrial
2047,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.259829126847046,Industrial
2047,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.828747631229691,Transportation
2047,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.357132514854187,Transportation
2047,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.2793838595119666,Transportation
2047,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.414898619969335,Industrial
2047,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.3220802969801817,Transportation
2047,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,1.0655692470055664,Residential
2047,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.725077415167846,Residential
2047,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.703428277471025,Residential
2047,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.7041234299157093,Commercial
2047,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.3950559110295722,Commercial
2047,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.5468881812151078,Residential
2047,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.5383370936930398,Commercial
2047,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.4798101557623007,Commercial
2047,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.352710402193914,Commercial
2047,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.2862857006427795,Industrial
2047,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.8244670418427933,Industrial
2047,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.6541500421795716,Industrial
2047,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.7386265130694465,Industrial
2047,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.9866695790946227,Industrial
2047,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.7764758599219674,Industrial
2047,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.6690260692983117,Industrial
2047,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.6086684180935302,Industrial
2047,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.2802118224022652,Industrial
2047,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.6773549470210165,Industrial
2047,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.743729893032423,Residential
2047,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.9582962053470228,Residential
2047,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.776820336985765,Commercial
2047,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.3501567653340827,Commercial
2047,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.4495604005207883,Residential
2047,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.4954209234204658,Residential
2047,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.2780986564043206,Commercial
2047,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.3101031772217007,Commercial
2047,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.4409983378700215,Commercial
2047,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.5023137374978783,Commercial
2047,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.562542291538899,Commercial
2047,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.4233627674366844,Residential
2047,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.5887932264358358,Residential
2047,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.6310104118623558,Residential
2047,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.3903122562867376,Residential
2047,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.528273823374701,Industrial
2047,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.3679587328586573,Transportation
2047,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.4656195709737443,Transportation
2047,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.3293918989760887,Transportation
2047,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.2691055788213215,Transportation
2047,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.3222666299780155,Transportation
2047,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.467269022792109,Residential
2047,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.5605769177333226,Residential
2047,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.9368348505087416,Industrial
2047,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.4067471672528185,Industrial
2047,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.455121807296797,Transportation
2047,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.5469936687118537,Transportation
2047,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.8309831626782023,Transportation
2047,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.5886187732939054,Transportation
2047,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.3383793156114634,Transportation
2047,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.5479855797566435,Transportation
