year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2045,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.0359939984341904,Industrial
2045,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.0462854383665585,Industrial
2045,ind,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.2264251772290609,Industrial
2045,ind,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.2673786927240362,Industrial
2046,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.6215465134624691,Commercial
2046,com,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.3354479918732622,Commercial
2046,com,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.346370955267317,Commercial
2046,com,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.6181280771174258,Commercial
2046,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.327451340484167,Residential
2046,res,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.2339383428074715,Residential
2046,res,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.2348721089777395,Residential
2046,res,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.309037570989775,Residential
2046,res,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.2609706817825823,Residential
2046,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.250885746424507,Residential
2046,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.418398637841223,Industrial
2046,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.4347662244278019,Industrial
2046,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.4286122219349275,Industrial
2046,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.4137701953776685,Industrial
2046,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.2949744924780329,Residential
2046,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.413770189554082,Industrial
2046,ind,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.2801846184575616,Industrial
2046,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.3019999159548432,Industrial
2046,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.2232131475378982,Industrial
2046,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.220157422259213,Industrial
2046,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.3181961776915816,Industrial
2046,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.3148646211957764,Industrial
2046,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.3220483346429568,Industrial
2046,ind,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.25298094090917,Industrial
2046,ind,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.0728190557455188,Industrial
2046,ind,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.314864741309123,Industrial
2046,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.2728233860228924,Industrial
2046,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.4458524220528461,Industrial
2046,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.0480044652367408,Industrial
2046,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.32745134964582,Residential
2046,res,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.2508856225298277,Residential
2046,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,0.898844608433264,Transportation
2046,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.269220751115425,Transportation
2046,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.4942587115603256,Transportation
2046,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.2692207293666027,Transportation
2046,trans,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.0290457071473003,Transportation
2046,trans,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,2.360717191677322,Transportation
2046,trans,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,0.8988471737894319,Transportation
2046,trans,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,0.9337598822272081,Transportation
2046,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.240277320917993,Transportation
2046,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.3447969331069782,Residential
2046,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.5268931698870214,Residential
2046,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.3090384182207042,Residential
2046,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.5293135143498084,Residential
2046,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.313496524377857,Residential
2046,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.5489228781209283,Residential
2046,res,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.2756517495241642,Residential
2046,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.2854184939755915,Residential
2046,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.1969140824032936,Residential
2046,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.1912695704318486,Residential
2046,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.1866228647431103,Residential
2046,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.2508858570295776,Residential
2046,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.0431331682838547,Residential
2046,res,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.270694633585595,Residential
2046,res,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.303185552753119,Residential
2046,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.3135049517623154,Residential
2046,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.0376742571258353,Industrial
2046,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.048005621852797,Industrial
2046,ind,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.2377606680872681,Industrial
2046,ind,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.2825704501342716,Industrial
2046,ind,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.2728235342127225,Industrial
2046,ind,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.2703441729761427,Industrial
2046,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.3148647320707936,Industrial
2046,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.6386271549278555,Commercial
2046,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.9361033117055948,Commercial
2046,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.9390505772873818,Commercial
2046,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.5884938227599712,Commercial
2046,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.5884937311231355,Commercial
2046,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.980004141932845,Commercial
2046,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.6768060108125264,Commercial
2046,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.699030189949671,Commercial
2046,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.3360660581434705,Commercial
2046,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.3172835434553596,Commercial
2046,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.5354142150208117,Commercial
2046,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.6215464872264926,Commercial
2046,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.29684645886084,Commercial
2046,com,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.4015465995296972,Commercial
2046,com,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.4967175133020074,Commercial
2046,com,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.6215464383030584,Commercial
2046,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.3463710261959296,Commercial
2046,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.4215917163453906,Commercial
2046,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.2849725637232183,Commercial
2046,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.4215916906362034,Commercial
2046,com,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.3276742925201739,Commercial
2046,trans,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.2402762371632017,Transportation
2046,trans,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.26809111816297,Transportation
2046,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.205719352693416,Transportation
2046,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,2.0152737507430634,Transportation
2046,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,2.0843162079918263,Transportation
2046,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.6033686161857728,Transportation
2046,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.603371314704573,Transportation
2046,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,2.08328509406657,Transportation
2046,trans,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,2.3702663161019464,Transportation
2046,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,2.311456917247563,Transportation
2046,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.6619709081378586,Transportation
2046,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.641268785005268,Transportation
2046,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.2398350272095306,Transportation
2046,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.2402777911836531,Transportation
2046,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.6249592818057659,Transportation
2046,trans,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.0976252690848873,Transportation
2047,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.4314752146579979,Commercial
2047,com,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.3377057033574395,Commercial
2047,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.2439631250896148,Transportation
2047,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.3518123142433829,Residential
2047,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.546862327794736,Residential
2047,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.5498559692534055,Residential
2047,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.31837339595539,Residential
2047,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.3183643894976529,Residential
2047,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.569942861125669,Residential
2047,res,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.2865948730862844,Residential
2047,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.2967240963918947,Residential
2047,trans,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,0.9350444832931084,Transportation
2047,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.2079813236617014,Residential
2047,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.195138714512614,Residential
2047,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.2606188359120596,Residential
2047,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.0489312363308672,Residential
2047,res,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.2811620453013328,Residential
2047,res,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.311959598416902,Residential
2047,res,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.2606187023078053,Residential
2047,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.3211797045584295,Residential
2047,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.3357803557141192,Residential
2047,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.3027794631040104,Residential
2047,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.2021735080148757,Residential
2047,trans,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,0.8989729732449718,Transportation
2047,trans,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,2.4168603975357437,Transportation
2047,trans,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.0335028094653018,Transportation
2047,com,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.6407099993772654,Commercial
2047,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.6530481117217595,Transportation
2047,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,2.059639204648849,Transportation
2047,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,2.1315164034561653,Transportation
2047,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.6305524502242916,Transportation
2047,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.6305531635195794,Transportation
2047,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,2.1305499276410997,Transportation
2047,trans,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,2.426794877231669,Transportation
2047,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,2.366094929569317,Transportation
2047,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.6878521818896608,Transportation
2047,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.6660566738756724,Transportation
2047,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.2435476012379822,Transportation
2047,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.243969769215177,Transportation
2047,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.211261361117269,Transportation
2047,trans,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.1007773630710747,Transportation
2047,trans,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.2740107251761241,Transportation
2047,trans,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.2439707303109457,Transportation
2047,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,0.8989696846515847,Transportation
2047,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.2752310222255627,Transportation
2047,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.5052138478548798,Transportation
2047,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.2752307101727447,Transportation
2047,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.335780249522119,Residential
2047,res,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.2452909455764891,Residential
2047,res,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.2449145273804276,Residential
2047,res,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.3211787159121005,Residential
2047,ind,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.2823633681528288,Industrial
2047,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.332331190627952,Industrial
2047,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.6587890347895158,Commercial
2047,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.9794872212488435,Commercial
2047,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.9835087821929893,Commercial
2047,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.6047598669204504,Commercial
2047,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.6047596734457492,Commercial
2047,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,2.0266930903013205,Commercial
2047,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.7014046070470774,Commercial
2047,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.7252492221756717,Commercial
2047,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.3468238546295281,Commercial
2047,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.3269847026846053,Commercial
2047,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.5586426310037977,Commercial
2047,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.6489751650217472,Commercial
2047,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.3084407769440851,Commercial
2047,com,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.415181893299405,Commercial
2047,com,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.5131930003798546,Commercial
2047,com,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.6489752001444429,Commercial
2047,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.357007432545364,Commercial
2047,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.431475258503461,Commercial
2047,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.293675894000462,Commercial
2047,ind,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.2842475200355317,Industrial
2047,ind,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.300729657422226,Industrial
2047,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.0521012968200318,Industrial
2047,res,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.2725300794825936,Residential
2047,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.260618758521176,Residential
2047,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.4456450137251817,Industrial
2047,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.4617683746356787,Industrial
2047,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.4548914737500285,Industrial
2047,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.4409708861795583,Industrial
2047,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.4409709617136097,Industrial
2047,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.4733691857871003,Industrial
2047,ind,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.2984062170724544,Industrial
2047,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.3214436599169603,Industrial
2047,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.2349622331548025,Industrial
2047,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.2316901707119874,Industrial
2047,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.3355067088585266,Industrial
2047,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.3323311060908354,Industrial
2047,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.3391785911001868,Industrial
2047,ind,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.2650006076648357,Industrial
2047,ind,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.0781584231136128,Industrial
2047,ind,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.3323312315099192,Industrial
2047,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.284247502630098,Industrial
2047,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.0521006448646761,Industrial
2047,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.042001247044283,Industrial
2047,ind,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.2492570340528988,Industrial
2047,com,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.357007384499077,Commercial
2047,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.6489751505015648,Commercial
2047,com,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.3457700383732363,Commercial
2048,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.674860544853597,Commercial
2048,com,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.355036553072083,Commercial
2048,com,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.3664907937948105,Commercial
2048,com,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.6630060810793152,Commercial
2048,com,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.346749450245093,Commercial
2048,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.4395706858944592,Commercial
2048,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.3017004597410229,Commercial
2048,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.3664907393538328,Commercial
2048,com,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.6748605426488434,Commercial
2048,com,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.5279723809576082,Commercial
2048,com,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.4275537209239793,Commercial
2048,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.319412165526416,Commercial
2048,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.6748605931001526,Commercial
2048,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.439570800128261,Commercial
2048,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.5805719052601168,Commercial
2048,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.335795928626857,Commercial
2048,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.3566696149145199,Commercial
2048,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.7511394683631192,Commercial
2048,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.358389439909222,Industrial
2048,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.3518326450114677,Industrial
2048,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.354873645142973,Industrial
2048,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.244620619290148,Industrial
2048,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.2481106818674714,Industrial
2048,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.342195161021856,Industrial
2048,ind,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.3178986273598512,Industrial
2048,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.5024357938807613,Industrial
2048,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.4695128123591916,Industrial
2048,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.4695127022560466,Industrial
2048,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.4827103760195266,Industrial
2048,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.4902901909398534,Industrial
2048,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.4742626902357556,Industrial
2048,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.2698710112146068,Residential
2048,res,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.2841848688116284,Residential
2048,ind,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.2789456100086858,Industrial
2048,ind,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.084775472527375,Industrial
2048,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.2977155890510763,Industrial
2048,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.7257766574436737,Commercial
2048,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,2.071757211743723,Commercial
2048,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.6197888637538753,Commercial
2048,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.6197893391579927,Commercial
2048,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,2.026387807905615,Commercial
2048,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,2.021369557699445,Commercial
2048,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.6776644296699903,Commercial
2048,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.3518327397449332,Industrial
