"year","cents_per_kwh","sector_abbr","nerc_region_ID","nerc_region_abbr","nerc_region_desc","fuel_type","scenario"
2032,"35.364285","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2032,"25.788351","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2032,"24.310925","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2032,"25.298843","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2032,"35.853081","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2032,"23.360163","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2032,"23.323542","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2032,"28.734037","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2032,"36.070637","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2031,"36.254501","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2031,"21.540194","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2031,"26.054033","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2031,"34.246685","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2031,"34.707115","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2031,"21.284981","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2031,"22.636929","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2031,"26.218725","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2031,"39.531281","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2031,"21.382259","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2031,"23.985062","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2031,"21.212597","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2031,"24.618441","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2031,"36.866405","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2031,"21.354527","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2031,"24.182842","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2031,"26.023478","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2031,"35.851562","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2031,"34.134331","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2031,"24.630184","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2031,"24.584965","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2031,"24.396959","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2031,"34.912506","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2031,"22.840666","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2031,"22.618387","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2031,"27.445595","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2031,"34.628059","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2030,"35.173454","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2030,"21.003603","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2030,"25.289139","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2030,"32.84317","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2030,"33.459034","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2030,"20.867971","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2030,"22.189425","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2030,"25.528223","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2030,"37.803089","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2030,"20.937826","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2030,"23.462517","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2030,"20.622536","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2030,"23.861692","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2030,"35.511669","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2030,"20.602043","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2030,"23.648672","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2030,"25.450155","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2030,"34.751392","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2030,"33.123997","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2030,"23.763145","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2030,"23.45783","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2030,"23.662926","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2030,"33.678288","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2030,"22.311533","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2030,"21.983347","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2030,"26.447756","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2030,"33.574394","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2029,"34.003357","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2029,"20.575039","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2029,"23.570814","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2029,"32.364956","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2029,"32.579269","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2029,"20.667391","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2029,"21.891087","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2029,"24.636379","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2029,"36.284393","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2029,"20.549952","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2029,"23.141449","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2029,"20.421339","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2029,"23.082827","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2029,"33.536163","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2029,"20.785168","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2029,"23.104908","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2029,"24.574955","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2029,"33.651192","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2029,"32.337906","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2029,"23.07939","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2029,"23.273161","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2029,"23.237516","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2029,"32.540077","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2029,"21.989841","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2029,"21.003292","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2029,"25.601997","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2029,"32.573242","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2028,"33.15255","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2028,"19.992064","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2028,"22.84347","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2028,"30.946836","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2028,"31.473837","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2028,"20.147572","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2028,"21.439571","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2028,"24.319538","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2028,"34.726841","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2028,"20.098415","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2028,"22.429356","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2028,"19.896658","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2028,"22.376713","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2028,"32.250053","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2028,"19.909014","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2028,"22.599142","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2028,"24.387453","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2028,"32.771915","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2028,"31.222898","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2028,"22.255146","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2028,"22.17536","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2028,"22.593147","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2028,"31.365786","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2028,"21.452358","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2028,"20.316971","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2028,"24.741404","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2028,"31.581152","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2027,"32.024868","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2027,"19.75066","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2027,"22.302515","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2027,"30.316839","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2027,"30.515381","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2027,"19.807281","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2027,"20.904409","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2027,"23.596663","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2027,"33.266666","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2027,"19.730495","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2027,"21.960676","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2027,"19.513407","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2027,"22.113815","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2027,"31.221851","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2027,"19.613768","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2027,"22.084957","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2027,"23.651468","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2027,"31.695526","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2027,"30.344004","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2027,"21.537333","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2027,"22.021568","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2027,"22.04175","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2027,"30.624683","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2027,"20.872303","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2027,"19.908905","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2027,"23.845978","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2027,"30.657396","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2026,"30.842226","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2026,"19.636166","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2026,"21.760172","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2026,"29.112692","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2026,"29.712568","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2026,"19.532558","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2026,"20.352886","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2026,"22.886908","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2026,"31.947231","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2026,"19.341551","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2026,"21.532022","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2026,"19.261271","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2026,"21.9984","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2026,"30.261953","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2026,"18.969296","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2026,"21.548908","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2026,"22.78208","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2026,"30.700495","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2026,"29.546724","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2026,"20.900427","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2026,"21.144762","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2026,"21.594772","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2026,"30.057163","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2026,"20.409752","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2026,"19.541937","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2026,"23.046545","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2026,"29.746874","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2025,"30.353172","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2025,"19.529171","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2025,"22.000767","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2025,"27.879879","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2025,"29.358828","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2025,"19.599144","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2025,"20.403982","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2025,"22.51601","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2025,"31.360407","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2025,"19.684343","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2025,"21.663025","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2025,"19.504751","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2025,"21.408119","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2025,"30.017406","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2025,"18.246605","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2025,"21.911621","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2025,"22.748363","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2025,"30.01857","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2025,"29.181437","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2025,"20.97374","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2025,"20.200037","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2025,"21.666155","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2025,"29.227396","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2025,"20.29335","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2025,"19.916418","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2025,"23.199583","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2025,"29.622009","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2024,"29.235531","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2024,"19.787371","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2024,"22.378187","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2024,"26.505232","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2024,"29.193619","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2024,"19.688524","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2024,"20.065594","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2024,"22.006355","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2024,"30.360764","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2024,"19.907547","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2024,"21.592886","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2024,"19.938793","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2024,"21.480659","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2024,"29.810265","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2024,"17.537014","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2024,"21.939198","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2024,"21.976837","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2024,"29.135241","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2024,"28.686272","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2024,"20.766371","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2024,"19.070473","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2024,"21.99156","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2024,"28.853359","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2024,"20.049032","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2024,"20.431026","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2024,"22.585712","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2024,"29.195616","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2023,"26.477184","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2023,"19.072788","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Uptake of Inflation Reduction Act"
2023,"20.736689","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Oil Price"
2023,"25.789351","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case"
2023,"26.441355","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","High Economic Growth"
2023,"18.935299","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
2023,"19.129738","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Uptake of Inflation Reduction Act"
2023,"20.293259","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","No Inflation Reduction Act"
2023,"27.107094","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Economic Growth"
2023,"18.763298","ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Reference case"
2023,"20.13763","com","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","Low Oil Price"
